,Prediction,Actual
0,0.6012964248657227,0.59609375
1,0.5960941910743713,0.5994140625
2,0.599414050579071,0.60234375
3,0.602343738079071,0.6025390625
4,0.6025390625,0.595703125
5,0.595703125,0.60078125
6,0.600781261920929,0.6025390625
7,0.6025391817092896,0.5990234375
8,0.5990235209465027,0.5947265625
9,0.5947271585464478,0.601953125
10,0.6019774675369263,0.613671875
11,0.6139928102493286,0.6189453125
12,0.6283534169197083,0.615625
13,0.6194970607757568,0.6056640625
14,0.6113080978393555,0.6126953125
15,0.6265698075294495,0.6021484374999999
16,0.604698121547699,0.5949218749999999
17,0.5949769020080566,0.5880859374999999
18,0.5880866646766663,0.5890624999999999
19,0.5890792012214661,0.6015625
20,0.6016157269477844,0.5904296875
21,0.5904315114021301,0.5923828124999999
22,0.5923947691917419,0.5992187499999999
23,0.6005187034606934,0.6048828125
24,0.6055164337158203,0.60234375
25,0.6023438572883606,0.61015625
26,0.6101574301719666,0.6187499999999999
27,0.619735062122345,0.6234375
28,0.6379435658454895,0.6189453125
29,0.6236849427223206,0.6134765624999999
30,0.624374270439148,0.6216796874999999
31,0.6503361463546753,0.6255859375
32,0.6680765151977539,0.6234375
33,0.6623112559318542,0.6158203125
34,0.6298661231994629,0.6041015624999999
35,0.6188778281211853,0.61953125
36,0.647209644317627,0.6244140625
37,0.6515385508537292,0.6287109375
38,0.6532045006752014,0.6244140625
39,0.6497200131416321,0.6185546875
40,0.6272315382957458,0.6302734375
41,0.6352230310440063,0.6462890625000001
42,0.6658894419670105,0.6656249999999999
43,0.7145413756370544,0.6685546874999999
44,0.7306327223777771,0.660546875
45,0.7029486894607544,0.66875
46,0.7116185426712036,0.6699218749999999
47,0.7184420824050903,0.6808593749999999
48,0.752505898475647,0.68828125
49,0.7844384908676147,0.6984374999999999
50,0.784421443939209,0.6871093749999999
51,0.7548162341117859,0.6904296875
52,0.7545679807662964,0.6826171875
53,0.7465705871582031,0.6804687500000001
54,0.7519015669822693,0.6886718749999999
55,0.7547730207443237,0.6886718749999999
56,0.7370039820671082,0.6822265624999999
57,0.6970184445381165,0.6771484375
58,0.681805431842804,0.6871093749999999
59,0.7129663228988647,0.6826171875
60,0.6926077008247375,0.6859374999999999
61,0.7018315196037292,0.6908203124999999
62,0.6969438195228577,0.685546875
63,0.6856631636619568,0.6832031249999999
64,0.6832031607627869,0.675
65,0.6750009655952454,0.679296875
66,0.679297149181366,0.6871093749999999
67,0.6878459453582764,0.698828125
68,0.7152664661407471,0.6990234375
69,0.7039697170257568,0.6949218749999999
70,0.6978744864463806,0.705078125
71,0.7248721718788147,0.7025390625
72,0.7299026250839233,0.6998046874999999
73,0.710113525390625,0.7089843749999999
74,0.7346171736717224,0.7173828124999999
75,0.7501662373542786,0.7064453125
76,0.7211741805076599,0.6966796875
77,0.7064223289489746,0.6943359374999999
78,0.7026298642158508,0.694140625
79,0.712809145450592,0.6949218749999999
80,0.7069080471992493,0.686328125
81,0.6866743564605713,0.6798828125
82,0.679882824420929,0.6775390625
83,0.677539050579071,0.6830078125
84,0.6830078959465027,0.67421875
85,0.6742187738418579,0.6580078125
86,0.658007800579071,0.6511718750000001
87,0.651171863079071,0.6455078124999999
88,0.6455078125,0.6482421875
89,0.648242175579071,0.6437499999999999
90,0.643750011920929,0.643359375
91,0.643359363079071,0.644921875
92,0.6449218988418579,0.6607421874999999
93,0.6607421636581421,0.6537109375
94,0.6537109613418579,0.6525390624999999
95,0.652539074420929,0.6675781249999999
96,0.6675781011581421,0.6560546875000001
97,0.656054675579071,0.6609375000000001
98,0.660937488079071,0.655078125
99,0.655078113079071,0.6601562499999999
100,0.6612094640731812,0.65859375
101,0.6624926328659058,0.6654296875
102,0.6840144395828247,0.6685546874999999
103,0.688891589641571,0.6634765625
104,0.6856881380081177,0.6658203125000001
105,0.6883493065834045,0.6703125
106,0.6963028907775879,0.6671874999999999
107,0.670504093170166,0.6691406249999999
108,0.6828442811965942,0.6691406249999999
109,0.6874675750732422,0.6689453125
110,0.669538140296936,0.666796875
111,0.6737532615661621,0.6703125
112,0.6764572262763977,0.6759765624999999
113,0.6982327103614807,0.68125
114,0.7031071186065674,0.6794921875
115,0.701330840587616,0.6718749999999999
116,0.676473081111908,0.665234375
117,0.6654707193374634,0.6669921874999999
118,0.6682041883468628,0.6666015625
119,0.66684889793396,0.6636718749999999
120,0.6636829376220703,0.666015625
121,0.6661339402198792,0.6712890624999999
122,0.6716595888137817,0.6712890624999999
123,0.6718263626098633,0.6699218749999999
124,0.6703091263771057,0.6765625
125,0.6822122931480408,0.6689453125
126,0.6693174242973328,0.6691406249999999
127,0.6691495776176453,0.6638671875
128,0.663867175579071,0.66796875
129,0.6679689288139343,0.67265625
130,0.6728479862213135,0.6664062499999999
131,0.6673822402954102,0.66484375
132,0.6650057435035706,0.6601562499999999
133,0.6601950526237488,0.6591796875
134,0.6592234373092651,0.6572265624999999
135,0.6572292447090149,0.6611328125
136,0.6611330509185791,0.6621093749999999
137,0.662109911441803,0.6591796875
138,0.6591804027557373,0.664453125
139,0.6644532084465027,0.66484375
140,0.6648614406585693,0.6580078125
141,0.6580090522766113,0.65546875
142,0.6554759740829468,0.6593749999999999
143,0.6593767404556274,0.6732421875
144,0.6733163595199585,0.6718749999999999
145,0.6744825839996338,0.66875
146,0.6710841655731201,0.6523437499999999
147,0.6524755358695984,0.6414062500000001
148,0.6414070129394531,0.6285156249999999
149,0.6285156011581421,0.6404296875
150,0.640429675579071,0.6417968749999999
151,0.641796886920929,0.6498046875
152,0.6498048901557922,0.6535156249999999
153,0.6535156965255737,0.6378906249999999
154,0.637890636920929,0.6460937499999999
155,0.6460937857627869,0.6406249999999999
156,0.6406250596046448,0.6337890625
157,0.6337890625,0.6203125
158,0.620312511920929,0.6068359375
159,0.6068359613418579,0.61015625
160,0.610156238079071,0.5972656249999999
161,0.5972656011581421,0.6095703124999999
162,0.609570324420929,0.61484375
163,0.6148437261581421,0.626171875
164,0.626171886920929,0.6183593749999999
165,0.618359386920929,0.6128906249999999
166,0.6128906011581421,0.6263671875
167,0.6263672113418579,0.621875
168,0.621874988079071,0.6078125
169,0.6078125238418579,0.6095703124999999
170,0.609570324420929,0.6234375
171,0.6234375834465027,0.6300781249999999
172,0.635459840297699,0.6328124999999999
173,0.6616281270980835,0.6388671874999999
174,0.6699447631835938,0.6375
175,0.6838650107383728,0.6480468749999999
176,0.686669111251831,0.6580078125
177,0.7009516954421997,0.6642578124999999
178,0.7032164931297302,0.6701171875
179,0.7245703935623169,0.6607421874999999
180,0.7144392728805542,0.6513671875
181,0.6796083450317383,0.6382812499999999
182,0.6562216281890869,0.6421875
183,0.681572437286377,0.6482421875
184,0.6952504515647888,0.6443359375
185,0.6673018336296082,0.6388671874999999
186,0.6437816023826599,0.633203125
187,0.6339967846870422,0.6318359375
188,0.6318432688713074,0.6371093749999999
189,0.6371530890464783,0.6537109375
190,0.65397047996521,0.6744140625
191,0.6852492094039917,0.6794921875
192,0.6892570853233337,0.6794921875
193,0.686030387878418,0.6826171875
194,0.6997559070587158,0.677734375
195,0.7042495608329773,0.6791015625
196,0.7252444624900818,0.686328125
197,0.7357209920883179,0.6830078125
198,0.7211467623710632,0.6865234374999999
199,0.7312138676643372,0.7025390625
200,0.7694276571273804,0.6955078124999999
201,0.7650091052055359,0.6982421875
202,0.7721198201179504,0.6974609374999999
203,0.7659397125244141,0.7083984375
204,0.7680529952049255,0.7121093749999999
205,0.7502033710479736,0.7177734375
206,0.75726717710495,0.6935546874999999
207,0.7111920118331909,0.70703125
208,0.7305988669395447,0.705078125
209,0.7365148663520813,0.7011718749999999
210,0.7252376079559326,0.7001953125
211,0.709638774394989,0.7013671874999999
212,0.7184868454933167,0.7033203124999999
213,0.7164322733879089,0.69375
214,0.6937708854675293,0.6986328125
215,0.6991233825683594,0.687890625
216,0.6878955960273743,0.6869140625
217,0.6869145631790161,0.6908203124999999
218,0.6908203363418579,0.6943359374999999
219,0.6943359375,0.6998046874999999
220,0.6998046636581421,0.6873046875
221,0.6873646378517151,0.6759765624999999
222,0.675976574420929,0.6837890624999999
223,0.683789074420929,0.6810546874999999
224,0.6810547113418579,0.6890625
225,0.6890625357627869,0.6929687499999999
226,0.6929689645767212,0.6904296875
227,0.6904297471046448,0.6968749999999999
228,0.6973124146461487,0.6845703124999999
229,0.6845716834068298,0.698046875
230,0.7016139626502991,0.7083984375
231,0.727913498878479,0.7044921875
232,0.7158927917480469,0.699609375
233,0.7032111883163452,0.70859375
234,0.7129356265068054,0.7121093749999999
235,0.7368201017379761,0.7130859374999999
236,0.7547566294670105,0.7205078125
237,0.7607089281082153,0.7160156249999999
238,0.7556452751159668,0.710546875
239,0.7324597239494324,0.7046874999999999
240,0.7133023142814636,0.7068359375
241,0.7188313007354736,0.70078125
242,0.7024858593940735,0.70859375
243,0.733590304851532,0.7037109375
244,0.7059997320175171,0.70859375
245,0.7087696194648743,0.711328125
246,0.712673544883728,0.70703125
247,0.7112080454826355,0.715625
248,0.717370331287384,0.7152343749999999
249,0.7162061333656311,0.7154296875
250,0.7162972688674927,0.7109374999999999
251,0.7109395265579224,0.70859375
252,0.7086014151573181,0.7124999999999999
253,0.7128255367279053,0.7089843749999999
254,0.7106212377548218,0.7121093749999999
255,0.7139245867729187,0.7062499999999999
256,0.7091898918151855,0.7060546874999999
257,0.7061557173728943,0.703515625
258,0.7036987543106079,0.7023437499999999
259,0.7023568153381348,0.699609375
260,0.6996098756790161,0.7023437499999999
261,0.7023569345474243,0.7033203124999999
262,0.7033203840255737,0.7140625
263,0.7140790224075317,0.7160156249999999
264,0.7161933183670044,0.7228515624999999
265,0.7299339175224304,0.7222656249999999
266,0.7334992289543152,0.7205078125
267,0.7255448698997498,0.7103515624999999
268,0.7119638323783875,0.7160156249999999
269,0.7170645594596863,0.723046875
270,0.7362229228019714,0.7267578124999999
271,0.7468846440315247,0.7339843749999999
272,0.7656049132347107,0.7316406249999999
273,0.7637649178504944,0.7369140624999999
274,0.7764554619789124,0.737109375
275,0.773993730545044,0.7353515624999999
276,0.7697692513465881,0.726953125
277,0.7382655739784241,0.7242187499999999
278,0.7292652726173401,0.7224609375
279,0.7227328419685364,0.7111328124999999
280,0.7111392021179199,0.7119140625
281,0.7119169235229492,0.7160156249999999
282,0.7170354723930359,0.7046874999999999
283,0.704689085483551,0.7037109375
284,0.7037109136581421,0.7025390625
285,0.7025390863418579,0.705078125
286,0.705078125,0.6968749999999999
287,0.6968749761581421,0.698046875
288,0.698046863079071,0.6986328125
289,0.6986328363418579,0.7000000000000001
290,0.699999988079071,0.6955078124999999
291,0.695507824420929,0.6951171875000001
292,0.695117175579071,0.7021484375
293,0.7021484375,0.70859375
294,0.7086198329925537,0.7037109375
295,0.7037155032157898,0.698828125
296,0.6988281011581421,0.703515625
