,Prediction,Actual
265,0.3454773724079132,0.32323232323232326
266,0.35028013586997986,0.32346364407433115
267,0.3455934226512909,0.31490477292004015
268,0.32290273904800415,0.3227696815483075
269,0.3301905393600464,0.3238491788110109
270,0.33446022868156433,0.32346364407433115
271,0.32890555262565613,0.3233865371269951
272,0.3313703238964081,0.3246202482843704
273,0.32517969608306885,0.32523710386305804
274,0.32524538040161133,0.3397332099622176
275,0.35151737928390503,0.3330249055439895
276,0.34626996517181396,0.3501426478525715
277,0.37582409381866455,0.3434343434343434
278,0.3695856034755707,0.3301719484925592
279,0.33924633264541626,0.32770452617780865
280,0.33120185136795044,0.325314210810394
281,0.326485276222229,0.32377207186367496
282,0.33133983612060547,0.3243118204950266
283,0.32495278120040894,0.3210733287069165
284,0.3211638927459717,0.32585395944174567
285,0.3264303505420685,0.3261623872310895
286,0.32756486535072327,0.328784023440512
287,0.3308238685131073,0.32084200786490863
288,0.32088643312454224,0.31822037165548617
289,0.3182203769683838,0.31806615776081426
290,0.31806614995002747,0.31667823270876705
291,0.3166782259941101,0.3160613771300794
292,0.3160613775253296,0.32199861207494795
293,0.32199862599372864,0.3256997455470738
294,0.3257129490375519,0.32839848870383226
295,0.3294534683227539,0.33541522091140413
296,0.34648963809013367,0.339039247436194
297,0.35368770360946655,0.3371115737527951
298,0.3537296950817108,0.3272418844937929
299,0.32900115847587585,0.36633510679312203
300,0.40308433771133423,0.3796746086822423
301,0.4241010546684265,0.3745855501580692
302,0.4252791106700897,0.39671524404348835
303,0.46112146973609924,0.39679235099082427
304,0.4674212336540222,0.4008019122522939
305,0.48045819997787476,0.40527411519777934
306,0.4944082498550415,0.4169943711928445
307,0.5104076266288757,0.42987123139794897
308,0.5318942666053772,0.4311820495026602
309,0.537630021572113,0.41938468656025907
310,0.5112186074256897,0.47389929832677924
311,0.6075019240379333,0.4542370267561107
312,0.5829491019248962,0.43912406507826357
313,0.5831998586654663,0.4433649471817411
314,0.5274099707603455,0.4498419307579613
315,0.5359221696853638,0.4471431876012029
316,0.5327853560447693,0.4353458246588018
317,0.47834843397140503,0.47081502043334106
318,0.5501129031181335,0.4770606831675534
319,0.560913622379303,0.4697355231706377
320,0.5386465191841125,0.44698897370653096
321,0.4752426743507385,0.4639525021204411
322,0.4966166615486145,0.44698897370653096
323,0.462259441614151,0.4387385303415838
324,0.4601922035217285,0.4077415375125299
325,0.4077415466308594,0.4080499653018737
326,0.40804997086524963,0.3481378672218367
327,0.34813785552978516,0.3412753489089367
328,0.34127533435821533,0.3316369804919423
329,0.3316369950771332,0.32647081502043335
330,0.32647082209587097,0.3204564731282289
331,0.32045647501945496,0.3247744621790423
332,0.32477447390556335,0.32539131775773
333,0.32539132237434387,0.31166628113193
334,0.3116662800312042,0.3140565964993446
335,0.3140566051006317,0.3171408743927828
336,0.3171408772468567,0.316832446603439
337,0.31683245301246643,0.3135168478679929
338,0.31351685523986816,0.3121289228159457
339,0.3121289312839508,0.3279358470198165
340,0.3279358446598053,0.3233094301796592
341,0.32330942153930664,0.31521320070938397
342,0.3152132034301758,0.3162926979720873
343,0.3162927031517029,0.32215282596961986
344,0.32215338945388794,0.3199938314442131
345,0.32013508677482605,0.32030225923355693
346,0.32030993700027466,0.3178348369188064
347,0.3178355395793915,0.32654792196776933
348,0.34329336881637573,0.315058986814712
349,0.31668901443481445,0.3108181047112345
350,0.3108453154563904,0.30781093376513224
351,0.3078126907348633,0.3105096769218907
352,0.3105551600456238,0.2967075333487547
353,0.2967075705528259,0.2879173413524559
354,0.2879173457622528,0.28398488703832214
355,0.283984899520874,0.2913100470352379
356,0.29131004214286804,0.29030765671987047
357,0.2903076708316803,0.2890739455624952
358,0.2890739440917969,0.28837998303647155
359,0.2883799970149994,0.29107872619323
360,0.29107871651649475,0.28467884956434575
361,0.2846788465976715,0.2783560798827975
362,0.27835607528686523,0.2816716786182435
363,0.2816716730594635,0.2771223687254222
364,0.2771223783493042,0.2852957051430334
365,0.285295695066452,0.2775850104094379
366,0.2775849997997284,0.2794355771455008
367,0.27943557500839233,0.2735754491479682
368,0.27357545495033264,0.28544991903770534
369,0.28562143445014954,0.28467884956434575
370,0.2846790552139282,0.28290538977561874
371,0.28290635347366333,0.28159457167090757
372,0.28159499168395996,0.28082350219754804
373,0.28082409501075745,0.2815174647235716
374,0.28151750564575195,0.2804379674608682
375,0.28045588731765747,0.27627419230472666
376,0.276538610458374,0.27141645462256153
377,0.2714167535305023,0.27103091988588174
378,0.27103668451309204,0.263705759888966
379,0.2637057602405548,0.27195620325391323
380,0.2719579041004181,0.26887192536047494
381,0.2688719630241394,0.2677924280977716
382,0.26779723167419434,0.26532500578302104
383,0.26532500982284546,0.26316601125761435
384,0.26316601037979126,0.2639370807309738
385,0.2639370858669281,0.2598504125221683
386,0.259850412607193,0.2600817333641761
387,0.2600817382335663,0.2546842470506593
388,0.2546842396259308,0.25229393168324465
389,0.2522939443588257,0.2503662579998458
390,0.2503662705421448,0.2502891510525098
391,0.2502891421318054,0.24828437042177504
392,0.24828436970710754,0.24342663273960985
393,0.2434266358613968,0.24681933842239184
394,0.24681933224201202,0.24435191610764131
395,0.24435192346572876,0.24581694810702445
396,0.24581694602966309,0.24203870768756267
397,0.24203871190547943,0.23980260621481997
398,0.23980259895324707,0.241421852108875
399,0.24142184853553772,0.24203870768756267
400,0.24203871190547943,0.23741229084740534
401,0.23741228878498077,0.23810625337342894
402,0.23810625076293945,0.22815945716709077
403,0.22815945744514465,0.22831367106176267
404,0.22831366956233978,0.24173027989821885
405,0.24173027276992798,0.2421158146348986
406,0.24211645126342773,0.2356388310586784
407,0.23564113676548004,0.23864600200478062
408,0.23864611983299255,0.23841468116277278
409,0.23841604590415955,0.2390315367414604
410,0.23903244733810425,0.2387231089521166
411,0.2387901395559311,0.23486776158531886
412,0.23489470779895782,0.23078109337651323
413,0.2307811826467514,0.21805844706608066
414,0.21805845201015472,0.2196776929601357
415,0.21967768669128418,0.22229932916955816
416,0.22229932248592377,0.2231475055902537
417,0.2231532782316208,0.21875240959210426
418,0.21875248849391937,0.21667052201403347
419,0.21667052805423737,0.21435731359395482
420,0.21435731649398804,0.21281517464723573
421,0.21281518042087555,0.21119592875318066
422,0.2111959308385849,0.21019353843781327
423,0.21019354462623596,0.2135091371732593
424,0.21350914239883423,0.21674762896136943
425,0.21674762666225433,0.22345593337959752
426,0.22345593571662903,0.2244583236949649
427,0.22445909678936005,0.21721027064538517
428,0.2179439216852188,0.2155910247513301
429,0.21562276780605316,0.21821266096075256
430,0.21822631359100342,0.21512838306731435
431,0.21512940526008606,0.21705605675071324
432,0.21725179255008698,0.22129693885419077
433,0.22418184578418732,0.21921505127611998
434,0.22319819033145905,0.22083429717017505
435,0.22919274866580963,0.2189837304341121
436,0.2275066077709198,0.22268486390623796
437,0.23642300069332123,0.2239956820109492
438,0.23501166701316833,0.22546071401033232
439,0.2344946563243866,0.22553782095766828
440,0.2273806780576706,0.23286298095458402
441,0.24082200229167938,0.22785102937774696
442,0.23979029059410095,0.22893052664045033
443,0.24310903251171112,0.22993291695581772
444,0.24158282577991486,0.2269257460097155
445,0.24022893607616425,0.22183668748554244
446,0.2268536239862442,0.2229932916955818
447,0.22434601187705994,0.22307039864291772
448,0.2260274887084961,0.22068008327550315
449,0.2212751805782318,0.21674762896136943
450,0.21702086925506592,0.21358624412059526
451,0.2135869562625885,0.215745238646002
452,0.2157454937696457,0.2189837304341121
453,0.21898424625396729,0.22345593337959752
454,0.2235165387392044,0.2233017194849256
455,0.2233017534017563,0.22283907780090986
456,0.22284945845603943,0.22569203485234018
457,0.22571520507335663,0.22407278895828514
458,0.22407788038253784,0.22091140411751098
459,0.2209208458662033,0.22422700285295705
460,0.2257659137248993,0.2178271262240728
461,0.21785391867160797,0.2135091371732593
462,0.21350988745689392,0.21497416917264245
463,0.21498164534568787,0.20055517002081888
464,0.2005552053451538,0.1830518929755571
465,0.18305189907550812,0.17711465803068857
466,0.17711465060710907,0.18243503739686948
467,0.1824350357055664,0.17056056750713242
468,0.1705605685710907,0.18112421929215822
469,0.1811242252588272,0.18035314981879869
470,0.18035314977169037,0.18652170560567508
471,0.1865217089653015,0.18999151823579305
472,0.1899915188550949,0.1851337805536279
473,0.18513378500938416,0.1721027064538515
474,0.17210270464420319,0.17595805382064925
475,0.175958052277565,0.16824735908705374
476,0.16824735701084137,0.17649780245200095
477,0.17649780213832855,0.1855964222376436
478,0.18559642136096954,0.17503277045261778
479,0.1750364750623703,0.18243503739686948
480,0.18681563436985016,0.19161076412984812
481,0.19901637732982635,0.19330711697123912
482,0.21970418095588684,0.1943095072866065
483,0.20716674625873566,0.18652170560567508
484,0.1942620724439621,0.17526409129462564
485,0.17526470124721527,0.18320610687022904
486,0.1832069605588913,0.19207340581386384
487,0.19783689081668854,0.18636749171100317
488,0.2049202024936676,0.17642069550466496
489,0.17861823737621307,0.18336032076490094
490,0.2010069042444229,0.18760120286837842
491,0.20000238716602325,0.19137944328784023
492,0.1977127343416214,0.19446372118127841
493,0.2162591814994812,0.19114812244583237
494,0.20220433175563812,0.1897601973937852
495,0.18988695740699768,0.18968309044644924
496,0.18973658978939056,0.17233402729585937
497,0.17233403027057648,0.1650859742462796
498,0.16508597135543823,0.1736448454005706
499,0.17368434369564056,0.1844398180276043
500,0.18458756804466248,0.18035314981879869
501,0.18035316467285156,0.17958208034543913
502,0.17960014939308167,0.17372195234790655
503,0.17401447892189026,0.16747628961369418
504,0.16747629642486572,0.15452232246125375
505,0.15452232956886292,0.15783792119669982
506,0.15783792734146118,0.16446911866759195
507,0.16446912288665771,0.17086899529647623
508,0.17086899280548096,0.16685943403500655
509,0.166859433054924,0.16963528413910092
510,0.16963528096675873,0.1753411982419616
511,0.17739303410053253,0.1806615776081425
512,0.19755235314369202,0.1806615776081425
513,0.1879563182592392,0.17942786645076722
514,0.17944245040416718,0.17187138561184362
515,0.17187440395355225,0.17935075950343127
516,0.17964781820774078,0.17426170097925825
517,0.1758808046579361,0.17904233171408743
518,0.19158193469047546,0.18467113886961214
519,0.2191077619791031,0.1914565502351762
520,0.2275523990392685,0.18983730434112114
521,0.2170259952545166,0.20271416454622562
522,0.2327515184879303,0.2008635978101627
523,0.23503035306930542,0.19909013802143574
524,0.2300013154745102,0.1806615776081425
525,0.18854548037052155,0.18521088750096384
526,0.18893495202064514,0.18837227234173798
527,0.1953417807817459,0.1809700053974863
528,0.18334130942821503,0.18359164160690877
529,0.19902831315994263,0.18428560413293238
530,0.18875746428966522,0.17935075950343127
531,0.18496723473072052,0.17703755108335262
532,0.177348330616951,0.18089289845015036
533,0.18096201121807098,0.18328321381756496
534,0.1832832545042038,0.1816639679235099
535,0.18166416883468628,0.17680623024134476
536,0.1768062263727188,0.1734906315058987
537,0.17349062860012054,0.16994371192844476
538,0.169943705201149,0.16554861593029532
539,0.16554862260818481,0.16115351993214588
540,0.16115352511405945,0.15999691572210656
541,0.1599969118833542,0.15390546688256612
542,0.1539054661989212,0.16246433803685711
543,0.16246433556079865,0.16115351993214588
544,0.16115352511405945,0.16955817719176497
545,0.16955818235874176,0.17850258308273576
546,0.17900805175304413,0.179813401187447
547,0.1800982505083084,0.18228082350219754
548,0.1825392097234726,0.1808157915028144
549,0.18141329288482666,0.18521088750096384
550,0.19288767874240875,0.18636749171100317
551,0.19845536351203918,0.1801218289767908
552,0.1922219842672348,0.18197239571285373
553,0.20003601908683777,0.18143264708150206
554,0.20560014247894287,0.1736448454005706
555,0.1905304491519928,0.17888811781941552
556,0.2102016657590866,0.1808157915028144
557,0.20489537715911865,0.1802760428714627
558,0.20612885057926178,0.17557251908396945
559,0.18304260075092316,0.18359164160690877
560,0.18793852627277374,0.18621327781633124
561,0.19260965287685394,0.18790963065772226
562,0.1936427652835846,0.18621327781633124
563,0.19226448237895966,0.18397717634358857
564,0.18457096815109253,0.17719176497802452
565,0.17719364166259766,0.1791194386614234
566,0.17950549721717834,0.18328321381756496
567,0.18451164662837982,0.18474824581694813
568,0.18776626884937286,0.18343742771223687
569,0.1961342990398407,0.1854422083429717
570,0.19245126843452454,0.18251214434420543
571,0.18455196917057037,0.18844937928907396
572,0.1964227259159088,0.19238183360320765
573,0.21192443370819092,0.1967769296013571
574,0.20962612330913544,0.19307579612923123
575,0.20061208307743073,0.1941552933919346
576,0.20054422318935394,0.18860359318374587
577,0.19160163402557373,0.19592875318066158
578,0.2076737880706787,0.1963913948646773
579,0.2184077501296997,0.19808774770606832
580,0.22024592757225037,0.19346133086591102
581,0.20543499290943146,0.1941552933919346
582,0.20410491526126862,0.19569743233865372
583,0.2097633332014084,0.19269026139255147
584,0.20115600526332855,0.19253604749787956
585,0.2047797441482544,0.19616007402266947
586,0.20418031513690948,0.19785642686406046
587,0.20359861850738525,0.20610687022900764
588,0.21445295214653015,0.2063381910710155
589,0.22000642120838165,0.20818875780707843
590,0.22232303023338318,0.20795743696507055
591,0.22935540974140167,0.20626108412367955
592,0.21714934706687927,0.20903693422777392
593,0.22215665876865387,0.20764900917572673
594,0.21800003945827484,0.20865139949109415
595,0.22592470049858093,0.20595265633433574
596,0.2195798009634018,0.20610687022900764
597,0.21782022714614868,0.20479605212429638
598,0.2193002551794052,0.2108103940165009
599,0.23252402245998383,0.21050196622715708
600,0.2273087352514267,0.21158146348986046
601,0.2274724394083023,0.21451152748862673
602,0.22299669682979584,0.22993291695581772
603,0.25219041109085083,0.21859819569743236
604,0.2304908037185669,0.2210656180121829
605,0.23428159952163696,0.2246125375896368
606,0.2432045340538025,0.22661731822037168
607,0.24476760625839233,0.22869920579844244
608,0.2501450479030609,0.2286220988511065
609,0.24921931326389313,0.22846788495643458
610,0.25402599573135376,0.22561492790500426
611,0.24826429784297943,0.22044876243349526
612,0.23968562483787537,0.2193692651707919
613,0.22845080494880676,0.21875240959210426
614,0.22834260761737823,0.21805844706608066
615,0.22375792264938354,0.21852108875009638
616,0.22204835712909698,0.21821266096075256
617,0.21821266412734985,0.21667052201403347
618,0.21691273152828217,0.21582234559333796
619,0.21583561599254608,0.2135091371732593
620,0.21350917220115662,0.21944637211812784
621,0.21944648027420044,0.21721027064538517
622,0.21721027791500092,0.2178271262240728
623,0.21782715618610382,0.22168247359087054
624,0.2216828465461731,0.22646310432569974
625,0.22692283987998962,0.22923895442979414
626,0.23813506960868835,0.22661731822037168
627,0.23451334238052368,0.23301719484925593
628,0.24701513350009918,0.23787493253142108
629,0.25761812925338745,0.24219292158223457
630,0.26613667607307434,0.24003392705682783
631,0.2622886300086975,0.2498265093684941
632,0.2831626832485199,0.2498265093684941
633,0.2856176495552063,0.25113732747320533
634,0.29061052203178406,0.24496877168632894
635,0.27250516414642334,0.24689644536972785
636,0.2814153730869293,0.2546842470506593
637,0.29582545161247253,0.25306500115660424
638,0.28980568051338196,0.25483846094533114
639,0.2863564193248749,0.25537820957668284
640,0.28470364212989807,0.2506746857891896
641,0.2800360321998596,0.25121443442054125
642,0.27071619033813477,0.24342663273960985
643,0.24982209503650665,0.2472819801064076
644,0.2508440911769867,0.2523710386305806
645,0.2666497826576233,0.25198550389390084
646,0.2537063658237457,0.26108412367954353
647,0.2721593379974365,0.2655563266250289
648,0.27981072664260864,0.2640912946256458
649,0.285045862197876,0.263782866836302
650,0.2811153531074524,0.2701827434651862
651,0.2848072946071625,0.25352764284061996
652,0.2557770609855652,0.23517618937466267
653,0.23517625033855438,0.24820726347443903
654,0.24820761382579803,0.24257845631891434
655,0.2425796538591385,0.24974940242115815
656,0.24981100857257843,0.24404348831829747
657,0.24515481293201447,0.24442902305497724
658,0.24451084434986115,0.2405736756881795
659,0.2405736744403839,0.24018814095149973
660,0.2401881366968155,0.2310124142185211
661,0.23101241886615753,0.22044876243349526
662,0.22044876217842102,0.22129693885419077
663,0.22129693627357483,0.22715706685172335
664,0.22715707123279572,0.22376436116894133
665,0.2237643599510193,0.22677153211504358
666,0.2267715334892273,0.2246896445369728
667,0.22468964755535126,0.22546071401033232
668,0.2254607081413269,0.22993291695581772
669,0.22993291914463043,0.22337882643226153
670,0.22337882220745087,0.2171331636980492
671,0.21713316440582275,0.2101164314904773
672,0.2101164311170578,0.2109646079111728
673,0.2109646052122116,0.2246125375896368
674,0.2246125340461731,0.23479065463798288
675,0.23666514456272125,0.23039555863983344
676,0.2414473444223404,0.23795203947875704
677,0.2548336386680603,0.2286220988511065
678,0.23038403689861298,0.23178348369188062
679,0.2395237684249878,0.23378826432261549
680,0.24103155732154846,0.2421158146348986
681,0.2592521011829376,0.23987971316215592
682,0.25523343682289124,0.2452000925283368
683,0.2597810924053192,0.24712776621173566
684,0.2710835039615631,0.24666512452771994
685,0.278013676404953,0.24165317295088287
686,0.27860578894615173,0.2383375742154368
687,0.2723483145236969,0.23918575063613232
688,0.2558673620223999,0.2394170714781402
689,0.2427549958229065,0.23502197547999076
690,0.2409636378288269,0.24257845631891434
691,0.24525097012519836,0.24967229547382222
692,0.2736682891845703,0.24450613000231322
693,0.25927674770355225,0.24820726347443903
694,0.26401397585868835,0.24288688410825815
695,0.24424873292446136,0.24227002852957052
696,0.24420292675495148,0.24119053126686715
697,0.2412191480398178,0.2390315367414604
698,0.23903301358222961,0.23540751021667053
699,0.23540757596492767,0.23625568663736604
700,0.23626530170440674,0.24227002852957052
