,Prediction,Actual
0,0.16688664257526398,0.1689628281778009
1,0.17027035355567932,0.1796204834936314
2,0.1796407699584961,0.18247985443202494
3,0.18253237009048462,0.1950870808422147
4,0.1998874843120575,0.1850792825578373
5,0.19490531086921692,0.18650896802703407
6,0.19022130966186523,0.1859890824018716
7,0.18768233060836792,0.18663893943332466
8,0.18973100185394287,0.18468936833896543
9,0.19664491713047028,0.18559916818299974
10,0.19983609020709991,0.1835196256823499
11,0.19124218821525574,0.1845593969326748
12,0.19324231147766113,0.17845074083701587
13,0.18473319709300995,0.18001039771250324
14,0.19779229164123535,0.18403951130751237
15,0.19956472516059875,0.17910059786846894
16,0.18105661869049072,0.17286197036651937
17,0.17298737168312073,0.16571354302053548
18,0.16571453213691711,0.15921497270600468
19,0.15921679139137268,0.16766311411489473
20,0.16766522824764252,0.16298414348843254
21,0.16298550367355347,0.15739537301793605
22,0.1573960781097412,0.16883285677151028
23,0.16883541643619537,0.16454380036391994
24,0.16454583406448364,0.16519365739537303
25,0.1651977151632309,0.1706524564595789
26,0.17065829038619995,0.17247205614764752
27,0.1725296676158905,0.17780088380556278
28,0.17802436649799347,0.17325188458539123
29,0.17328067123889923,0.17182219911619445
30,0.17195381224155426,0.17364179880426306
31,0.17536677420139313,0.17494151286716925
32,0.18377506732940674,0.1788406550558877
33,0.19888731837272644,0.17572134130491293
34,0.18453015387058258,0.16948271380296334
35,0.17879679799079895,0.17377177021055368
36,0.1910262554883957,0.16935274239667272
37,0.17216192185878754,0.16883285677151028
38,0.17406991124153137,0.1627242006758513
39,0.1641213297843933,0.16545360020795427
40,0.16571278870105743,0.16571354302053548
41,0.1658134013414383,0.16766311411489473
42,0.16768743097782135,0.17741096958669095
43,0.1789354830980301,0.17689108396152847
44,0.18031109869480133,0.16779308552118535
45,0.16836732625961304,0.16805302833376656
46,0.16834181547164917,0.16727319989602288
47,0.16729995608329773,0.17169222770990383
48,0.17189955711364746,0.17936054068105017
49,0.18598592281341553,0.1900181959968807
50,0.20334817469120026,0.18936833896542762
51,0.21112215518951416,0.1917078242786587
52,0.21640165150165558,0.1910579672472056
53,0.22153277695178986,0.189238367559137
54,0.21582427620887756,0.19677670912399273
55,0.22729277610778809,0.20262542240707046
56,0.23629851639270782,0.20613465037691708
57,0.2357548177242279,0.20821419287756693
58,0.24139362573623657,0.21432284897322587
59,0.25914615392684937,0.21003379256563556
60,0.25379061698913574,0.2070444502209514
61,0.2501305341720581,0.21224330647257603
62,0.25335627794265747,0.21406290616064466
63,0.25071871280670166,0.21874187678710683
64,0.2485072910785675,0.2119833636599948
65,0.23894567787647247,0.21471276319209773
66,0.24127689003944397,0.21393293475435407
67,0.24016031622886658,0.22731998960228747
68,0.2649255096912384,0.20951390694047312
69,0.2279394567012787,0.20496490772030154
70,0.21158087253570557,0.2078242786586951
71,0.21023689210414886,0.20483493631401092
72,0.20560701191425323,0.20249545100077984
73,0.20253854990005493,0.20041590850012997
74,0.2004850059747696,0.1974265661554458
75,0.19750261306762695,0.18429945412009358
