,Prediction,Actual
0,0.1506602019071579,0.15263563332232857
1,0.15263566374778748,0.16364036535710355
2,0.1636900156736374,0.1624298448332783
3,0.16243617236614227,0.16386045999779905
4,0.16584861278533936,0.16320017607571255
5,0.16697314381599426,0.1635303180367558
6,0.1641107201576233,0.16364036535710355
7,0.16365192830562592,0.1639705073181468
8,0.16400694847106934,0.16529107516231978
9,0.1676451563835144,0.1628700341146693
10,0.16650426387786865,0.16342027071640805
11,0.16350887715816498,0.16661164300649278
12,0.1666209101676941,0.1639705073181468
13,0.16442078351974487,0.16650159568614503
14,0.18394802510738373,0.16507098052162428
15,0.17916075885295868,0.1580279520193683
16,0.15803343057632446,0.1519753494002421
17,0.15197540819644928,0.15076482887641685
18,0.1507648378610611,0.14284142181137888
19,0.1428414285182953,0.14845383514911412
20,0.14845383167266846,0.14372180037416088
21,0.143721804022789,0.14449213161659513
22,0.14449213445186615,0.1475734565863321
23,0.14757345616817474,0.14779355122702761
24,0.14779354631900787,0.15120501815780785
25,0.15120501816272736,0.15384615384615385
26,0.1538461595773697,0.1517552547595466
27,0.15175525844097137,0.1537361065258061
28,0.15373609960079193,0.14856388246946187
29,0.14856387674808502,0.14383184769450863
30,0.14383184909820557,0.14922416639154837
31,0.1492280811071396,0.14999449763398262
32,0.15010671317577362,0.14581269946076814
33,0.14731907844543457,0.14559260482007264
34,0.14563526213169098,0.14075052272477165
35,0.1407889723777771,0.1413007593265104
36,0.1413065791130066,0.14097061736546715
37,0.1409708559513092,0.13965004952129415
38,0.13965007662773132,0.13942995488059864
39,0.1394299566745758,0.1410806646858149
40,0.14108066260814667,0.14119071200616265
41,0.14119072258472443,0.14482227357763838
42,0.14482229948043823,0.14383184769450863
43,0.1438327133655548,0.14537251017937713
44,0.1457672268152237,0.14724331462528886
45,0.14725813269615173,0.14482227357763838
46,0.1448235660791397,0.1419610432485969
47,0.14196573197841644,0.13843952899746892
48,0.13843995332717896,0.13987014416198965
49,0.1399165838956833,0.14548255749972488
50,0.14701873064041138,0.14658303070320236
51,0.15081307291984558,0.1517552547595466
52,0.16250960528850555,0.15208539672058985
53,0.16495518386363983,0.15296577528337185
54,0.16588792204856873,0.15208539672058985
55,0.16325974464416504,0.15252558600198085
56,0.1590016633272171,0.15076482887641685
57,0.15642301738262177,0.15274568064267635
58,0.15892630815505981,0.15296577528337185
59,0.15742401778697968,0.15318586992406735
60,0.16206268966197968,0.15032463959502584
61,0.15939685702323914,0.15032463959502584
62,0.1632312387228012,0.14724331462528886
63,0.15325656533241272,0.1504346869153736
64,0.15283982455730438,0.14801364586772311
65,0.14854782819747925,0.1471332673049411
66,0.14713676273822784,0.1473533619456366
67,0.14735452830791473,0.1515351601188511
68,0.15155041217803955,0.15186530207989435
69,0.1519213765859604,0.15120501815780785
70,0.15124468505382538,0.15428634312754483
71,0.15548574924468994,0.15428634312754483
72,0.1548510193824768,0.15439639044789258
73,0.15481849014759064,0.15406624848684933
74,0.1544431895017624,0.1510949708374601
75,0.15149730443954468,0.1473533619456366
76,0.14737632870674133,0.14515241553868163
77,0.14518357813358307,0.14647298338285464
78,0.14647673070430756,0.14383184769450863
79,0.14383728802204132,0.14185099592824915
80,0.14185339212417603,0.14075052272477165
81,0.1407509744167328,0.1393199075602509
82,0.13931991159915924,0.1417409486079014
83,0.14174096286296844,0.14295146913172663
84,0.14295150339603424,0.14053042808407615
85,0.14053042232990265,0.13007593265103995
86,0.13007593154907227,0.12985583801034445
87,0.12985584139823914,0.13139650049521293
88,0.13139650225639343,0.13370749422251568
89,0.13370749354362488,0.13095631121382195
90,0.13095630705356598,0.12974579068999667
91,0.12974579632282257,0.13106635853416967
92,0.13106635212898254,0.13128645317486518
93,0.13128645718097687,0.13183668977660393
94,0.1318366974592209,0.13150654781556068
95,0.1315065622329712,0.13524815670738416
96,0.1352485865354538,0.13161659513590845
97,0.13161662220954895,0.13007593265103995
98,0.13007593154907227,0.12787498624408494
99,0.12787498533725739,0.1295256960493012
100,0.1295921802520752,0.12919555408825795
101,0.12930572032928467,0.12303290414878397
102,0.1230330690741539,0.1255639925167822
103,0.12556405365467072,0.12611422911852097
104,0.1261163353919983,0.12545394519643446
105,0.1254560351371765,0.1275448442830417
106,0.12754730880260468,0.1255639925167822
107,0.1255645453929901,0.12589413447782546
108,0.12589433789253235,0.12369318807087047
109,0.12369325011968613,0.1286453174865192
110,0.1286454200744629,0.12831517552547594
111,0.12831850349903107,0.12985583801034445
112,0.1299823373556137,0.13139650049521293
113,0.13368940353393555,0.1293056014086057
114,0.12957975268363953,0.1282051282051282
115,0.1282794326543808,0.1255639925167822
116,0.12651373445987701,0.12380323539121822
117,0.12386151403188705,0.12292285682843622
118,0.12293945997953415,0.12149224166391547
119,0.12150014936923981,0.11962143721800372
120,0.11962156742811203,0.12006162649939474
121,0.12006224691867828,0.12347309343017497
122,0.12348496913909912,0.12061186310113349
123,0.12062344700098038,0.12182238362495873
124,0.12182246148586273,0.1251238032353912
125,0.1251271516084671,0.1268845603609552
126,0.12689070403575897,0.12963574336964895
127,0.12965019047260284,0.12468361395400021
128,0.12468697130680084,0.12446351931330472
129,0.12447027117013931,0.12501375591504346
130,0.12512023746967316,0.12413337735226146
131,0.12436526268720627,0.12435347199295697
132,0.124946728348732,0.12798503356443272
133,0.13373620808124542,0.1293056014086057
134,0.13970251381397247,0.12633432375921647
135,0.13256755471229553,0.1277649389237372
136,0.13050611317157745,0.1308462638934742
137,0.141036257147789,0.13392758886321118
138,0.14649061858654022,0.1360184879498184
139,0.14675557613372803,0.1362385825905139
140,0.14547578990459442,0.13337735226147243
141,0.13651053607463837,0.12941564872895345
142,0.13301369547843933,0.12919555408825795
143,0.13206805288791656,0.12985583801034445
144,0.1327913999557495,0.12809508088478044
145,0.13052000105381012,0.13029602729173545
146,0.13539384305477142,0.12446351931330472
147,0.12450862675905228,0.12127214702321998
148,0.12127237766981125,0.1162099702872235
149,0.1162099838256836,0.1153295917244415
150,0.11532959342002869,0.1162099702872235
151,0.1162099689245224,0.12061186310113349
152,0.12061186134815216,0.12160228898426323
153,0.12160228937864304,0.11995157917904699
154,0.11995157599449158,0.11764058545174425
155,0.11764058470726013,0.11444921316165951
156,0.11444921046495438,0.10916694178496752
157,0.1091669425368309,0.10421481236931882
158,0.10421480983495712,0.09981291955540883
159,0.09981291741132736,0.10542533289314404
160,0.10542533546686172,0.09992296687575657
161,0.09992296993732452,0.10784637394079455
162,0.10784637182950974,0.11092769891053153
163,0.11092788726091385,0.11279850335644326
164,0.11280295252799988,0.11092769891053153
165,0.11092802882194519,0.10586552217453504
166,0.10586552321910858,0.10806646858149004
167,0.10806646943092346,0.10663585341696928
