,Prediction,Actual
0,0.06562163680791855,0.05553319919517102
1,0.055546872317790985,0.05734406438631791
2,0.057344064116477966,0.06539235412474849
3,0.06539258360862732,0.06398390342052314
4,0.06713144481182098,0.0641851106639839
5,0.06651438772678375,0.06398390342052314
6,0.06530480086803436,0.06740442655935613
7,0.06740982085466385,0.06599597585513077
8,0.0689777359366417,0.06619718309859154
9,0.0675864964723587,0.06820925553319919
10,0.0690862387418747,0.06519114688128773
11,0.06527242064476013,0.062173038229376254
12,0.06290740519762039,0.062173038229376254
13,0.06858734786510468,0.06338028169014084
14,0.07184944301843643,0.06398390342052314
15,0.0747947171330452,0.06257545271629777
16,0.07155557721853256,0.060563380281690136
17,0.06068209558725357,0.056740442655935606
18,0.05677780881524086,0.05573440643863179
19,0.05573545768857002,0.05432595573440644
20,0.054326072335243225,0.05291750503018108
21,0.05291750654578209,0.06559356136820925
22,0.06559768319129944,0.05734406438631791
23,0.057344719767570496,0.06136820925553319
24,0.06136837601661682,0.05995975855130784
25,0.05998073145747185,0.059154929577464786
26,0.059344980865716934,0.059154929577464786
27,0.05941157042980194,0.05855130784708249
28,0.05856433883309364,0.05593561368209255
29,0.05593612790107727,0.057746478873239436
30,0.057755693793296814,0.058148893360160964
31,0.05827680230140686,0.057947686116700196
32,0.061661384999752045,0.060965794768611664
33,0.06793507188558578,0.059154929577464786
34,0.06773675978183746,0.062173038229376254
35,0.07239440828561783,0.06237424547283702
36,0.062462080270051956,0.06156941649899396
37,0.06859131902456284,0.058350100603621724
38,0.059094950556755066,0.05734406438631791
39,0.057796843349933624,0.059557344064386314
40,0.061503276228904724,0.057947686116700196
41,0.05892554298043251,0.05875251509054325
42,0.061056140810251236,0.05875251509054325
43,0.06443583220243454,0.05995975855130784
44,0.06381427496671677,0.05995975855130784
45,0.06427939981222153,0.059154929577464786
46,0.06260146200656891,0.057947686116700196
47,0.05837714672088623,0.057142857142857134
48,0.05769402161240578,0.05875251509054325
49,0.058804504573345184,0.058350100603621724
50,0.058387525379657745,0.057142857142857134
51,0.05718004330992699,0.05553319919517102
52,0.05641287565231323,0.05352112676056338
53,0.053693003952503204,0.05070422535211267
54,0.05070509761571884,0.04808853118712274
55,0.04808884859085083,0.0482897384305835
56,0.04828975722193718,0.048490945674044265
57,0.04849095270037651,0.055331991951710256
58,0.05533214658498764,0.051710261569416494
59,0.051710374653339386,0.04889336016096579
60,0.04889339953660965,0.050503018108651904
61,0.05050325393676758,0.05010060362173038
62,0.050100911408662796,0.05150905432595573
63,0.051509156823158264,0.051710261569416494
64,0.05171050503849983,0.05432595573440644
65,0.05438016727566719,0.05875251509054325
66,0.061797842383384705,0.06277665995975855
67,0.07021784037351608,0.06277665995975855
68,0.07397856563329697,0.06740442655935613
69,0.0842142254114151,0.07565392354124748
70,0.09826907515525818,0.07887323943661971
71,0.10425979644060135,0.07645875251509053
72,0.09422464668750763,0.08169014084507041
73,0.10913044959306717,0.08953722334004025
74,0.1269938200712204,0.08048289738430583
75,0.11085689067840576,0.08088531187122736
76,0.11381702870130539,0.07525150905432595
77,0.10266481339931488,0.07525150905432595
78,0.10122352838516235,0.07927565392354124
79,0.10575921833515167,0.0766599597585513
80,0.09608850628137589,0.07364185110663984
81,0.08779335021972656,0.0670020120724346
82,0.07803624123334885,0.0704225352112676
83,0.07461114227771759,0.07203219315895372
84,0.07204645127058029,0.06559356136820925
85,0.06559356302022934,0.06539235412474849
86,0.06539236009120941,0.06579476861167001
87,0.06579476594924927,0.0635814889336016
88,0.06358148902654648,0.0676056338028169
89,0.0676056370139122,0.06901408450704226
90,0.06901408731937408,0.0704225352112676
91,0.07042473554611206,0.06981891348088531
92,0.0698208138346672,0.07122736418511066
93,0.07122737169265747,0.07263581488933601
94,0.07264650613069534,0.0766599597585513
95,0.07916849106550217,0.07867203219315895
96,0.08926193416118622,0.07484909456740442
97,0.08052889257669449,0.08169014084507041
98,0.0897441953420639,0.08631790744466801
99,0.10640853643417358,0.08732394366197183
100,0.1077827587723732,0.08732394366197183
101,0.10861089080572128,0.08430583501006036
102,0.10876786708831787,0.08410462776659959
103,0.10496445000171661,0.08752515090543259
104,0.10909749567508698,0.08893360160965794
105,0.10887765139341354,0.09255533199195169
106,0.11479862034320831,0.09356136820925554
107,0.11598057299852371,0.09416498993963782
108,0.11689461022615433,0.0981891348088531
109,0.11962808668613434,0.09557344064386317
110,0.1152283176779747,0.096579476861167
111,0.12028846889734268,0.096579476861167
112,0.11306678503751755,0.09758551307847081
113,0.10946007072925568,0.09758551307847081
114,0.10898883640766144,0.09134808853118712
115,0.09831628203392029,0.09154929577464788
116,0.10179012268781662,0.09476861167002011
117,0.10774719715118408,0.096579476861167
118,0.10732167214155197,0.09637826961770624
119,0.10655729472637177,0.09859154929577466
120,0.10636864602565765,0.09839034205231387
121,0.10555683076381683,0.10040241448692153
122,0.10807449370622635,0.10422535211267604
123,0.1107521578669548,0.10744466800804828
124,0.118643619120121,0.11167002012072434
125,0.12488795071840286,0.11227364185110664
126,0.12638741731643677,0.1118712273641851
127,0.1253587305545807,0.1118712273641851
128,0.12686344981193542,0.11227364185110664
129,0.13605298101902008,0.11086519114688127
130,0.13355784118175507,0.11207243460764588
131,0.1313762068748474,0.11227364185110664
132,0.13080517947673798,0.11287726358148893
133,0.1322924941778183,0.11167002012072434
134,0.1282164454460144,0.11770623742454726
135,0.13927729427814484,0.12112676056338027
136,0.14303506910800934,0.12193158953722333
137,0.14112268388271332,0.12253521126760562
138,0.1391264647245407,0.12354124748490944
139,0.13661092519760132,0.12354124748490944
140,0.13622452318668365,0.12434607645875251
141,0.1385575830936432,0.12354124748490944
142,0.13651694357395172,0.12937625754527163
143,0.14610573649406433,0.12434607645875251
144,0.14031808078289032,0.12515090543259555
145,0.14013232290744781,0.12434607645875251
146,0.13950757682323456,0.12575452716297786
147,0.14179489016532898,0.11670020120724345
148,0.12797580659389496,0.1124748490945674
149,0.11280473321676254,0.11428571428571427
150,0.11429063230752945,0.11911468812877263
151,0.1191239058971405,0.11951710261569416
152,0.11954864859580994,0.11649899396378269
153,0.11650429666042328,0.11146881287726358
154,0.1114688515663147,0.11106639839034203
155,0.11106641590595245,0.10402414486921528
156,0.10402414202690125,0.09617706237424548
157,0.09617706388235092,0.09054325955734406
158,0.09054326266050339,0.10060362173038229
159,0.1006036251783371,0.093158953722334
160,0.09315895289182663,0.10321931589537223
161,0.10321931540966034,0.10422535211267604
162,0.10422535240650177,0.10784708249496983
163,0.10785438120365143,0.10543259557344065
164,0.10543277114629745,0.10362173038229376
165,0.10362172871828079,0.09778672032193159
166,0.09778671711683273,0.09175050301810864
167,0.09175050258636475,0.09356136820925554
168,0.09356136620044708,0.09054325955734406
169,0.09054326266050339,0.09114688128772636
170,0.09114687889814377,0.10181086519114686
171,0.11131450533866882,0.10301810865191147
172,0.11765430122613907,0.10804828973843059
173,0.11803623288869858,0.10845070422535211
174,0.12747588753700256,0.11267605633802816
175,0.1244727224111557,0.11629778672032193
176,0.129672110080719,0.11348088531187121
177,0.1205822229385376,0.11408450704225351
178,0.12332312762737274,0.11488933601609658
179,0.12639503180980682,0.11468812877263582
180,0.134492889046669,0.11026156941649899
181,0.13429927825927734,0.10543259557344065
182,0.12445326149463654,0.10824949698189135
183,0.13159549236297607,0.10643863179074446
184,0.12788167595863342,0.09839034205231387
185,0.10036908835172653,0.09758551307847081
186,0.09785611182451248,0.09698189134808853
187,0.09698197990655899,0.09496981891348087
188,0.09496983140707016,0.09114688128772636
189,0.09114687889814377,0.10382293762575452
190,0.10382293909788132,0.10120724346076458
191,0.10120724141597748,0.10362173038229376
192,0.10362172871828079,0.10402414486921528
193,0.10402414202690125,0.10663983903420522
194,0.10663985460996628,0.10261569416498993
195,0.10261700302362442,0.10181086519114686
196,0.10193125158548355,0.09959758551307847
197,0.09959777444601059,0.0981891348088531
198,0.09819028526544571,0.10321931589537223
199,0.10883393883705139,0.10201207243460765
200,0.10986410081386566,0.10362173038229376
201,0.11315572261810303,0.10442655935613682
202,0.11919181793928146,0.10724346076458752
203,0.12701356410980225,0.10603621730382293
204,0.1121101900935173,0.10784708249496983
205,0.11828375607728958,0.10543259557344065
206,0.11169333755970001,0.10724346076458752
207,0.11281437426805496,0.10704225352112676
208,0.10980167239904404,0.10583501006036217
209,0.11251486837863922,0.11086519114688127
210,0.12160833179950714,0.11167002012072434
211,0.12638208270072937,0.11207243460764588
212,0.1274898797273636,0.10925553319919516
213,0.11929557472467422,0.10724346076458752
214,0.11655709147453308,0.09859154929577466
215,0.09927783161401749,0.10100603621730381
216,0.10115183889865875,0.09758551307847081
217,0.09758640080690384,0.09999999999999999
218,0.10000218451023102,0.1016096579476861
219,0.1016099601984024,0.10201207243460765
220,0.1021229475736618,0.09859154929577466
221,0.09859231859445572,0.1016096579476861
222,0.10161257535219193,0.09899396378269618
223,0.09899672865867615,0.09798792756539235
224,0.09798792749643326,0.10100603621730381
225,0.10100603848695755,0.10140845070422534
226,0.101408451795578,0.10321931589537223
227,0.10321952402591705,0.10140845070422534
228,0.10141456872224808,0.10442655935613682
229,0.11266262084245682,0.10684104627766598
230,0.11476702243089676,0.11006036217303822
231,0.123911552131176,0.11106639839034203
232,0.12358556687831879,0.10985915492957746
233,0.11989174783229828,0.1118712273641851
234,0.12347162514925003,0.11146881287726358
235,0.12795789539813995,0.11649899396378269
236,0.1318044662475586,0.11851106639839033
237,0.139999657869339,0.11790744466800805
238,0.13983409106731415,0.11730382293762574
239,0.13691499829292297,0.11670020120724345
240,0.13613460958003998,0.11770623742454726
241,0.1364402174949646,0.12052313883299799
242,0.14295177161693573,0.11730382293762574
243,0.1342766135931015,0.11488933601609658
244,0.12696903944015503,0.11589537223340039
245,0.12486682087182999,0.11871227364185111
246,0.12968295812606812,0.11730382293762574
247,0.12867982685565948,0.1175050301810865
248,0.12695305049419403,0.11770623742454726
249,0.12804941833019257,0.11951710261569416
250,0.12449029833078384,0.11690140845070421
