,Prediction,Actual
220,0.8548377156257629,0.7665184730952016
221,0.8624999523162842,0.7422964893453932
222,0.8316528797149658,0.7367775563391078
223,0.8100112676620483,0.7430630078184883
224,0.8098150491714478,0.7307987122489652
225,0.7860586047172546,0.7396903265368695
226,0.7904956340789795,0.7364709489498696
227,0.7803242802619934,0.745515866932393
228,0.7942439913749695,0.7435229189023455
229,0.799512505531311,0.7459757780162501
230,0.7920603156089783,0.7473555112678215
231,0.7925393581390381,0.7380039858960601
232,0.7774781584739685,0.7386172006745362
233,0.7693769931793213,0.7415299708722979
234,0.7424688935279846,0.7392304154530124
235,0.7400549650192261,0.7384638969799172
236,0.7423598766326904,0.7508814962440594
237,0.7608363032341003,0.7580867698911544
238,0.7707652449607849,0.7599264142265828
239,0.7846510410308838,0.760539629005059
240,0.7800658941268921,0.7698911543768204
241,0.801234245300293,0.7640656139812969
242,0.7876147627830505,0.7850682201441055
243,0.821293830871582,0.7761766058562011
244,0.8046107888221741,0.787367775563391
245,0.823392927646637,0.7915069753181052
246,0.8390888571739197,0.8020849302468189
247,0.8581306338310242,0.7994787674382952
248,0.8553332090377808,0.7856814349225816
249,0.8367159962654114,0.7945730492104859
250,0.8517360091209412,0.802544841330676
251,0.8514508605003357,0.8043844856661044
252,0.8504299521446228,0.8076038632531043
253,0.85257887840271,0.8040778782768665
254,0.8510033488273621,0.8099034186723899
255,0.851382315158844,0.8019316265521998
256,0.8444436192512512,0.8048443967499617
257,0.8294504880905151,0.8091369001992947
258,0.8432376980781555,0.798558945270581
259,0.8185940980911255,0.8020849302468189
260,0.8178290724754333,0.8010118043844856
261,0.8084112405776978,0.8197148551280086
262,0.8356435894966125,0.8279932546374367
263,0.863644540309906,0.8146558332055802
264,0.8404082655906677,0.7996320711329142
265,0.812587320804596,0.7859880423118197
266,0.7916757464408875,0.7964126935459145
267,0.8003475666046143,0.7997853748275333
268,0.804034948348999,0.7947263529051051
269,0.7966388463973999,0.7820021462517246
270,0.7837925553321838,0.7931933159589146
271,0.7948337197303772,0.8099034186723899
272,0.8129779100418091,0.8065307373907711
273,0.8140776753425598,0.8033113598037712
274,0.8098338842391968,0.8010118043844856
275,0.8082305192947388,0.791353671623486
276,0.792027473449707,0.7856814349225816
277,0.7858141660690308,0.7846083090602483
278,0.7847778797149658,0.7729572282692012
279,0.7734765410423279,0.7659052583167254
280,0.7672229409217834,0.760846236394297
281,0.7610018849372864,0.7689713322091062
282,0.7690504193305969,0.7790893760539629
283,0.7793393135070801,0.7708109765445347
284,0.7715495824813843,0.7711175839337727
285,0.771361231803894,0.7743369615207726
286,0.7743949294090271,0.8657059635137206
287,0.8847376108169556,0.8309060248351985
288,0.8545594811439514,0.8175686034033419
289,0.8443540930747986,0.8351985282845316
290,0.8774433732032776,0.84025755020696
291,0.8912917375564575,0.84025755020696
292,0.8906890749931335,0.84025755020696
293,0.9034406542778015,0.8419438908477694
294,0.9288996458053589,0.8416372834585313
295,0.9056769013404846,0.8373447800091981
296,0.9001036286354065,0.8425571056262455
297,0.900070071220398,0.8391844243446267
298,0.9100345969200134,0.8523685420818642
299,0.9251545071601868,0.8514487199141498
300,0.9244477152824402,0.8601870305074352
301,0.8699336051940918,0.8502222903571975
302,0.876011312007904,0.82906638049977
303,0.8542203307151794,0.8359650467576268
304,0.8504931330680847,0.8542081864172926
305,0.8687384128570557,0.8618733711482446
306,0.8786354660987854,0.8687720374061014
307,0.8906918168067932,0.8669323930706729
308,0.8931379318237305,0.8669323930706729
309,0.9011842608451843,0.8681588226276253
310,0.9065529108047485,0.874750881496244
311,0.9087050557136536,0.8756707036639582
312,0.9159960746765137,0.8790433849455772
313,0.9096750020980835,0.8554346159742449
314,0.8737881183624268,0.8526751494711021
315,0.8641349077224731,0.8425571056262455
316,0.853672206401825,0.8447033573509122
317,0.8647744059562683,0.8583473861720067
318,0.8758223652839661,0.8709182891307681
319,0.8842190504074097,0.8580407787827686
320,0.8646284937858582,0.8655526598191016
321,0.8713392019271851,0.8641729265675302
322,0.8708057403564453,0.8585006898666258
323,0.8645174503326416,0.8732178445500536
324,0.8808667659759521,0.8715315039092442
325,0.875759482383728,0.8721447186877204
326,0.87629634141922,0.871071592825387
327,0.8759821653366089,0.8686187337114823
328,0.883227527141571,0.8675456078491491
329,0.8855843544006348,0.8637130154836732
330,0.8887149095535278,0.8776636516940057
331,0.9046049118041992,0.8819561551433389
332,0.9017041921615601,0.8808830292810056
333,0.894990861415863,0.8753640962747202
334,0.8967347145080566,0.8609535489805303
335,0.871730387210846,0.851908630998007
336,0.8589885830879211,0.8585006898666258
337,0.865382730960846,0.8580407787827686
338,0.8601799607276917,0.8577341713935306
339,0.8598029613494873,0.8586539935612447
340,0.860582172870636,0.8574275640042924
341,0.8596048951148987,0.8646328376513873
342,0.8674665093421936,0.8686187337114823
343,0.8733805418014526,0.8493024681894833
344,0.8520475029945374,0.8319791506975318
345,0.8322225213050842,0.8226276253257703
346,0.8226869106292725,0.8324390617813888
347,0.8324847221374512,0.840410853901579
348,0.8404752612113953,0.8422504982370074
349,0.8425223231315613,0.8704583780469108
350,0.8747268915176392,0.8658592672083396
351,0.8720341920852661,0.9322397669783842
352,0.9884688258171082,0.9055649241146712
353,0.9620674848556519,0.9196688640196229
354,0.9943618774414062,0.9227349379120036
355,0.9906491637229919,0.9288670856967652
356,0.9876352548599243,0.9403648627931933
357,0.9960806965827942,0.9610608615667636
358,1.0293704271316528,0.9636670243752874
359,1.0549920797348022,0.9524758546680975
360,1.031974196434021,0.9402115590985742
361,1.023263692855835,0.9379120036792886
362,1.0163121223449707,0.9304001226429556
363,1.0101709365844727,0.9323930706730031
364,0.9950977563858032,0.9221217231335275
365,0.9819665551185608,0.924267974858194
366,0.9421165585517883,0.9423578108232408
367,0.9792230725288391,0.9428177219070979
368,0.9726623892784119,0.9443507588532883
369,0.9801579713821411,0.9216618120496703
370,0.9418875575065613,0.9363789667330982
371,0.9499562382698059,0.9325463743676222
372,0.9351193904876709,0.9139966273187183
373,0.9144197106361389,0.9070979610608615
374,0.9075645208358765,0.9141499310133374
375,0.9157304167747498,0.8972865246052429
376,0.8980204463005066,0.8914609842097194
377,0.892244279384613,0.8989728652460524
378,0.8993768692016602,0.8805764218917675
379,0.8810966610908508,0.8462363942971025
380,0.8462924957275391,0.8132760999540088
381,0.8132795095443726,0.8241606622719607
382,0.8241621851921082,0.7993254637436762
383,0.7993264198303223,0.8339720987275793
384,0.8339735865592957,0.8419438908477694
385,0.8419449329376221,0.8428637130154836
386,0.8428649306297302,0.8466963053809596
387,0.8466988205909729,0.8030047524145332
388,0.8030058145523071,0.7436762225969645
389,0.7436766624450684,0.7424497930400122
390,0.7424502372741699,0.7479687260462976
391,0.7479690909385681,0.7701977617660586
392,0.7701981067657471,0.7855281312279626
393,0.7855284810066223,0.7752567836884868
394,0.7752577662467957,0.8010118043844856
395,0.8010254502296448,0.8112831519239614
396,0.8114052414894104,0.8315192396136747
397,0.8462507724761963,0.8218611068526751
398,0.8235121369361877,0.799018856354438
399,0.7992380261421204,0.7590065920588686
400,0.7590115070343018,0.790893760539629
401,0.7909041047096252,0.7982523378813429
402,0.7987122535705566,0.7904338494557719
403,0.8425074815750122,0.7524145331902499
404,0.7745762467384338,0.7706576728499157
405,0.7879605293273926,0.7821554499463437
406,0.7872723937034607,0.7968726046297715
407,0.8016101717948914,0.8204813736011037
408,0.8432021141052246,0.8293729878890082
409,0.8489842414855957,0.8371914763145791
410,0.8591684699058533,0.8384179058715314
411,0.8462689518928528,0.790893760539629
412,0.7929428815841675,0.7708109765445347
413,0.7767868638038635,0.7801625019162961
414,0.8116385340690613,0.8181818181818181
415,0.830088198184967,0.8450099647401501
416,0.8608259558677673,0.8382646021769125
417,0.8726030588150024,0.8135827073432469
418,0.9076987504959106,0.8059175226122949
419,0.8610602617263794,0.7740303541315345
420,0.7959959506988525,0.8267668250804844
421,0.8451487421989441,0.8373447800091981
422,0.8460969924926758,0.8506822014410547
423,0.86408931016922,0.8563544381419591
424,0.86955326795578,0.8623332822321017
425,0.8809406757354736,0.8768971332209106
426,0.9618995189666748,0.8716848076038632
427,0.9695890545845032,0.8880883029281005
428,1.0007535219192505,0.88655526598191
429,0.9502082467079163,0.8773570443047677
430,0.9100020527839661,0.8726046297715775
431,0.9063628315925598,0.8753640962747202
432,0.9340718984603882,0.88655526598191
433,0.9512057900428772,0.8919208952935765
434,0.9685288071632385,0.8906944657366243
435,0.9515326023101807,0.9017323317491951
436,0.9613021016120911,0.912770197761766
437,0.9742739200592041,0.9288670856967652
438,1.0008426904678345,0.9256477081097654
439,0.9969749450683594,0.8755173999693392
440,0.9050391316413879,0.894220450712862
441,0.924641489982605,0.9093975164801471
442,0.9311794638633728,0.8988195615514334
443,0.9229568243026733,0.8903878583473861
444,0.9168791770935059,0.8929940211559098
445,0.9214471578598022,0.8828759773110532
446,0.9039671421051025,0.882262762532577
447,0.892590343952179,0.88655526598191
448,0.892244815826416,0.8952935765751954
449,0.906603991985321,0.8776636516940057
450,0.8825407028198242,0.8825693699218151
451,0.8843847513198853,0.8692319484899586
452,0.8692839741706848,0.8568143492258163
453,0.8568648099899292,0.8353518319791506
454,0.8357351422309875,0.844396749961674
455,0.8444510102272034,0.8315192396136747
456,0.8315304517745972,0.8215544994634371
457,0.8215612173080444,0.8399509428177219
458,0.8399596214294434,0.8528284531657213
459,0.8528447151184082,0.8758240073585773
460,0.8761138916015625,0.8847156216464817
461,0.8870428204536438,0.9003525984976237
462,0.9082767963409424,0.9061781388931472
463,0.9235342741012573,0.9178292196841943
464,0.9599907398223877,0.901272420665338
465,0.9269572496414185,0.8906944657366243
466,0.9192367196083069,0.8761306147478154
467,0.905133068561554,0.8954468802698144
468,0.9468371272087097,0.897593131994481
469,0.9431170225143433,0.8834891920895294
470,0.936767578125,0.863406408094435
471,0.9153041243553162,0.8356584393683887
472,0.8561915159225464,0.8301395063621032
473,0.8348459005355835,0.8289130768051509
474,0.8292153477668762,0.8230875364096274
475,0.8231146931648254,0.8019316265521998
476,0.8019363880157471,0.806224130001533
477,0.8062266111373901,0.8069906484746282
478,0.8069918751716614,0.8108232408401042
479,0.8108246326446533,0.813889314732485
480,0.8138913512229919,0.8203280699064847
481,0.820332944393158,0.8266135213858654
482,0.8266164064407349,0.8085236854208186
483,0.808525562286377,0.8117430630078185
484,0.8117454051971436,0.7957994787674382
485,0.7958046197891235,0.7933466196535336
486,0.7933735847473145,0.7993254637436762
487,0.7993811368942261,0.7979457304921048
488,0.7979966402053833,0.8154223516786754
489,0.8157374858856201,0.8227809290203894
490,0.8301670551300049,0.821707803158056
491,0.8311656713485718,0.8230875364096274
492,0.835114061832428,0.8470029127701977
493,0.8692198991775513,0.8420971945423884
494,0.8635164499282837,0.8571209566150543
495,0.8832108378410339,0.8626398896213399
496,0.8902552127838135,0.8676989115437682
497,0.9219611287117004,0.8773570443047677
498,0.9338489770889282,0.8715315039092442
499,0.9466057419776917,0.8604936378966733
500,0.9399051666259766,0.8784301701671009
501,0.9487577080726624,0.8890081250958148
502,0.9705337285995483,0.897593131994481
503,0.969127893447876,0.8928407174612908
504,0.9595191478729248,0.8841024068680055
505,0.9515016078948975,0.8805764218917675
506,0.9413197040557861,0.8876283918442434
507,0.9320909976959229,0.8765905258316725
508,0.9193866848945618,0.8736777556339107
509,0.9019659161567688,0.8773570443047677
510,0.901273787021637,0.8736777556339107
511,0.8896167278289795,0.8903878583473861
512,0.9055613279342651,0.8906944657366243
513,0.9123196005821228,0.9008125095814808
514,0.9436509609222412,0.9003525984976237
515,0.9315634965896606,0.8882416066227196
516,0.9040579795837402,0.8978997393837191
517,0.90863436460495,0.904951709336195
518,0.9219852089881897,0.9064847462823854
519,0.9316841959953308,0.9172160049057182
520,0.9511620998382568,0.9161428790433849
521,0.9470288753509521,0.9169093975164802
522,0.9581733345985413,0.912770197761766
523,0.9564233422279358,0.9133834125402421
524,0.9570819735527039,0.924114671163575
525,0.9751262068748474,0.9141499310133374
526,0.9467499852180481,0.9216618120496703
527,0.9539628028869629,0.9308600337268127
528,0.9587053656578064,0.9337728039245745
529,0.9701526761054993,0.9409780775716695
530,0.9937321543693542,0.9560018396443354
531,1.0127787590026855,0.9589146098420971
532,1.0169757604599,0.9779242679748581
533,1.0450589656829834,0.9710256017170014
534,1.0288856029510498,0.9671930093515254
535,1.0247048139572144,0.9717921201900965
536,1.0262916088104248,0.9684194389084777
537,1.0238244533538818,0.9812969492564771
538,1.041441559791565,0.9961674076345239
539,1.0546320676803589,0.9984669630538094
540,1.0712220668792725,0.9984669630538094
541,1.0686118602752686,0.9797639123102866
542,1.039171814918518,0.9886555265981909
543,1.0486395359039307,0.9908017783228574
544,1.0446977615356445,1.0
545,1.0500574111938477,0.9897286524605243
546,1.0307157039642334,0.9825233788134294
547,1.0070419311523438,0.9817568603403343
548,1.0077825784683228,0.9737850682201441
549,0.996342658996582,0.9664264908784301
550,0.9826613664627075,0.9745515866932393
551,0.9916253089904785,0.9751648014717154
552,0.9845221638679504,0.9616740763452398
553,0.9643397331237793,0.9564617507281925
554,0.957207977771759,0.9765445347232868
555,0.9784101843833923,0.9748581940824774
556,0.9812506437301636,0.9687260462977156
557,0.9719956517219543,0.9625938985129541
558,0.9642485976219177,0.9682661352138585
559,0.9691870212554932,0.9737850682201441
560,0.9765305519104004,0.9805304307833819
561,0.9860626459121704,0.9917216004905717
562,1.0016882419586182,0.9935612448260003
563,1.0140035152435303,0.9941744596044764
564,1.022411584854126,0.9895753487659051
565,1.009247899055481,0.9978537482753335
566,1.0240347385406494,0.9766978384179058
567,1.0055967569351196,0.943124329296336
568,0.9569322466850281,0.9261076191936225
569,0.9273753762245178,0.8985129541621952
570,0.8986559510231018,0.9159895753487658
571,0.9160890579223633,0.8956001839644335
572,0.895638644695282,0.8923808063774337
573,0.8923961520195007,0.8969799172160048
574,0.8969894647598267,0.9093975164801471
575,0.9094028472900391,0.9060248351985283
576,0.9060273766517639,0.9003525984976237
577,0.9003546237945557,0.8874750881496244
578,0.8874763250350952,0.9086309980070519
579,0.9086328744888306,0.8969799172160048
580,0.8969811201095581,0.9043384945577189
581,0.9043410420417786,0.8880883029281005
582,0.8880956172943115,0.8871684807603862
583,0.8872227072715759,0.8897746435689099
584,0.8906058073043823,0.8876283918442434
585,0.8877785205841064,0.8638663191782922
586,0.8640455007553101,0.8466963053809596
587,0.846774160861969,0.8543614901119116
588,0.854408323764801,0.8796565997240533
589,0.8796980381011963,0.9083243906178138
590,0.9085567593574524,0.8977464356891001
591,0.8987944722175598,0.9041851908630997
592,0.913078248500824,0.8775103479993868
593,0.8783814311027527,0.8816495477541008
594,0.8831578493118286,0.8758240073585773
595,0.8760533928871155,0.8916142879043384
596,0.8945289850234985,0.8998926874137667
597,0.9049444198608398,0.9100107312586233
598,0.9182867407798767,0.9198221677142419
599,0.9375774264335632,0.9133834125402421
600,0.9637640714645386,0.8756707036639582
601,0.930274248123169,0.8707649854361489
602,0.9047142267227173,0.8663191782921967
603,0.8728408813476562,0.8703050743522919
604,0.8708698749542236,0.8489958608002453
605,0.8491082191467285,0.8960600950482907
606,0.8965976238250732,0.916602790127242
607,0.9349709153175354,0.9262609228882416
608,0.9626176953315735,0.927947263529051
609,0.9846146702766418,0.912770197761766
610,0.9496449828147888,0.8928407174612908
611,0.9100255370140076,0.8913076805151003
612,0.8962604999542236,0.8726046297715775
613,0.8729298710823059,0.8687720374061014
614,0.8691632151603699,0.8776636516940057
615,0.8833699822425842,0.8825693699218151
616,0.8911275863647461,0.8943737544074812
617,0.913447380065918,0.8897746435689099
618,0.9136700630187988,0.9080177832285757
619,0.9658018350601196,0.9006592058868618
620,0.916785478591919,0.8871684807603862
621,0.8890529870986938,0.8854821401195768
622,0.885696530342102,0.8831825847002912
623,0.883302628993988,0.8978997393837191
624,0.8991559743881226,0.9121569829832898
625,0.9232231974601746,0.9231948489958607
626,0.9444517493247986,0.9222750268281464
627,0.9700222611427307,0.9265675302774796
628,0.9902568459510803,0.9144565384025755
629,0.9654169082641602,0.9196688640196229
630,0.9650982618331909,0.9345393223976698
631,0.9746458530426025,0.931933159589146
632,0.9746503233909607,0.9294803004752414
633,0.953632652759552,0.9437375440748121
634,0.9817820191383362,0.9383719147631457
635,0.9883355498313904,0.93929173693086
636,0.9927433729171753,0.9435842403801931
637,1.0047862529754639,0.935612448260003
638,0.9830661416053772,0.9363789667330982
639,0.967991828918457,0.9448106699371455
