,Prediction,Actual
0,0.2856302559375763,0.2736424425012859
1,0.2914052903652191,0.2759056506723492
2,0.2897183299064636,0.2788742743772503
3,0.2910727560520172,0.2801969285031964
4,0.2884444296360016,0.27771327797780876
5,0.28484129905700684,0.28072599015357486
6,0.28860899806022644,0.28015284003233154
7,0.2867075800895691,0.28253361745903444
8,0.2887301743030548,0.2786832243368359
9,0.2916901111602783,0.2782717319420971
10,0.2865349054336548,0.2760673083988537
11,0.27654537558555603,0.29480490851642294
12,0.31288039684295654,0.2932177235652877
13,0.31711655855178833,0.300830332867955
14,0.3420077860355377,0.3022999485634506
15,0.33957192301750183,0.2993166287015945
16,0.3295465111732483,0.2963627011536483
17,0.3191584348678589,0.2905577191564406
18,0.3020367920398712,0.2865750606216474
19,0.29727527499198914,0.2881328532588728
20,0.2908029854297638,0.27893305900507015
21,0.27912986278533936,0.2760673083988537
22,0.27607640624046326,0.28029980160188106
23,0.2803492248058319,0.28275405981335877
24,0.2829061448574066,0.2829157175398633
25,0.2857116758823395,0.28942611507090893
26,0.28942611813545227,0.2954221471085311
27,0.2954241931438446,0.3006245866705856
28,0.3006252646446228,0.2985377323829818
29,0.2985377907752991,0.29814093614519804
30,0.2981593906879425,0.3019766331104416
31,0.30461856722831726,0.302858402527739
32,0.3152899146080017,0.303534425747667
33,0.3250771760940552,0.30069806745536043
34,0.3160979151725769,0.2926739657579543
35,0.3097871243953705,0.29833198618561246
36,0.32122963666915894,0.30175619075611726
37,0.32288116216659546,0.30185906385480193
38,0.3219384253025055,0.29277683885663897
39,0.3049403429031372,0.29555441252112574
40,0.29844021797180176,0.2972150782570358
41,0.2972618639469147,0.2923947387758101
42,0.2923947274684906,0.29013153060474683
43,0.290131539106369,0.29348225439047687
44,0.29348224401474,0.28410610625321475
45,0.2841061055660248,0.2782864280990521
46,0.2782864272594452,0.2811080902344037
47,0.2811080813407898,0.2931883312513777
48,0.29318833351135254,0.29066059225512525
49,0.2906606197357178,0.2871188184289808
50,0.2871188223361969,0.2877948416489088
51,0.287794828414917,0.28672202219119697
52,0.2867220342159271,0.28548754500698065
53,0.2854875326156616,0.2838856638988904
54,0.283885657787323,0.28811815710191785
55,0.2881181538105011,0.29310015430964803
56,0.2931002080440521,0.2956866779337203
57,0.2960392236709595,0.29914027481813504
58,0.30058589577674866,0.3111470350503343
59,0.3403899669647217,0.3124843853332353
60,0.3544114828109741,0.30689984569035195
61,0.341281920671463,0.3132191931809831
62,0.3357433080673218,0.31366007788963185
63,0.3397198021411896,0.31537952825336174
64,0.34759020805358887,0.3150562128003527
65,0.3462100028991699,0.3111911235211992
66,0.34046670794487,0.30906018076273056
67,0.3357214629650116,0.3127342200014696
68,0.34364455938339233,0.30742890734073036
69,0.32918402552604675,0.30548901462267614
70,0.3178541362285614,0.3087809537805864
71,0.3195551037788391,0.3099860386508928
72,0.31774911284446716,0.3061650378426042
73,0.30616509914398193,0.31583510911896534
74,0.3158367872238159,0.3116760967007128
75,0.31378841400146484,0.3038871335145859
76,0.30388712882995605,0.2976118744948196
77,0.29761186242103577,0.3026673524873245
78,0.3026673495769501,0.3039900066132706
79,0.3039900064468384,0.301168344477919
80,0.3011683523654938,0.29551032405026084
81,0.29551032185554504,0.2827099713424939
82,0.2827099859714508,0.28791241090454844
83,0.28791239857673645,0.28682489528988164
84,0.28682488203048706,0.28911749577485485
85,0.2891174852848053,0.28309207142332277
86,0.28309208154678345,0.2875890954515394
87,0.28758910298347473,0.2886619149092512
88,0.288661926984787,0.28788301859063853
89,0.2878830134868622,0.28639870673818796
90,0.286398708820343,0.2911455654346388
91,0.29114556312561035,0.2967741935483871
92,0.2967741787433624,0.3000808288632522
93,0.3000808358192444,0.2963186126827834
94,0.2963186204433441,0.2966566242927475
95,0.29671189188957214,0.2973620398265853
96,0.31219354271888733,0.29392313909912554
97,0.2979544699192047,0.2913219193180983
98,0.2935440242290497,0.290072745976927
99,0.2901744842529297,0.29742082445440515
100,0.30844977498054504,0.3023734293482254
