,Prediction,Actual
73,0.7744011282920837,0.7011165577342049
74,0.7696929574012756,0.6847766884531591
75,0.7366349697113037,0.6809640522875817
76,0.7362837195396423,0.6805555555555556
77,0.7187457084655762,0.6772875816993464
78,0.6780459880828857,0.6855936819172114
79,0.6961385011672974,0.6748366013071896
80,0.6751654148101807,0.661628540305011
81,0.6616286039352417,0.6719771241830066
82,0.6719771027565002,0.6877723311546841
83,0.687772810459137,0.6869553376906319
84,0.6869553923606873,0.659177559912854
85,0.6591775417327881,0.6496459694989107
86,0.649645984172821,0.6358932461873639
87,0.6358932256698608,0.6418845315904139
88,0.6418845057487488,0.6380718954248367
89,0.6380718946456909,0.6399782135076253
90,0.6399782299995422,0.6470588235294118
91,0.6470588445663452,0.6633986928104575
92,0.6633986830711365,0.6569989106753813
93,0.6569989323616028,0.6628540305010894
94,0.662854015827179,0.6710239651416122
95,0.6746911406517029,0.6697984749455338
96,0.6698080897331238,0.6568627450980392
97,0.656862735748291,0.6589052287581699
98,0.6589052081108093,0.6692538126361656
99,0.6756088733673096,0.67619825708061
100,0.7040503025054932,0.6832788671023965
101,0.7318246960639954,0.6812363834422658
102,0.7230240702629089,0.6851851851851852
103,0.7337756752967834,0.6944444444444444
104,0.7493865489959717,0.7027505446623094
105,0.757465660572052,0.701661220043573
106,0.7405662536621094,0.7007080610021786
107,0.745050311088562,0.7118736383442266
108,0.7598617076873779,0.7201797385620915
109,0.7693634033203125,0.7150054466230937
110,0.7612172365188599,0.7214052287581699
111,0.7887730002403259,0.7363834422657952
112,0.8157062530517578,0.7452342047930283
113,0.8226444721221924,0.7501361655773421
114,0.8255387544631958,0.7284858387799564
115,0.7792206406593323,0.7242647058823529
116,0.7706308960914612,0.727260348583878
117,0.7728873491287231,0.7354302832244008
118,0.7789325714111328,0.7263071895424837
119,0.7544249296188354,0.7313453159041394
120,0.7621268630027771,0.7314814814814815
121,0.7648912668228149,0.7279411764705883
122,0.7445693612098694,0.7452342047930283
123,0.771174967288971,0.75
124,0.7874276638031006,0.7519063180827886
125,0.7852621674537659,0.7598039215686274
126,0.7826298475265503,0.7490468409586056
127,0.7518093585968018,0.7562636165577342
128,0.7588512897491455,0.7614379084967321
129,0.7959372997283936,0.7551742919389979
130,0.7886289954185486,0.7611655773420479
131,0.7965235114097595,0.7629357298474946
132,0.7903027534484863,0.7514978213507625
133,0.7784724235534668,0.7335239651416122
134,0.7387821674346924,0.7472766884531591
135,0.7581512928009033,0.755582788671024
136,0.7868965864181519,0.7401960784313726
137,0.7404642701148987,0.74400871459695
138,0.744018018245697,0.7542211328976035
139,0.7543955445289612,0.7386982570806101
140,0.7386982440948486,0.7370642701525055
141,0.7370648384094238,0.6919934640522876
142,0.6919934749603271,0.7087418300653595
143,0.7087418437004089,0.6998910675381264
144,0.6998910903930664,0.6850490196078431
145,0.6850489974021912,0.6544117647058824
146,0.654411792755127,0.6516884531590414
147,0.6516884565353394,0.6299019607843137
148,0.6299019455909729,0.6470588235294118
149,0.6470588445663452,0.6628540305010894
150,0.662854015827179,0.6680283224400873
151,0.6680282950401306,0.6821895424836601
152,0.6821895241737366,0.6516884531590414
153,0.6516884565353394,0.6183278867102396
154,0.6183279156684875,0.6492374727668846
155,0.6492374539375305,0.6086601307189543
156,0.608660101890564,0.5866013071895425
157,0.5866013169288635,0.556781045751634
158,0.5567810535430908,0.5920479302832243
159,0.592047929763794,0.5580065359477124
160,0.5580065250396729,0.5920479302832243
161,0.592047929763794,0.5981753812636166
162,0.5981754064559937,0.6243191721132898
163,0.6243191957473755,0.5940904139433552
164,0.5940904021263123,0.5928649237472767
165,0.5928649306297302,0.6096132897603487
166,0.609613299369812,0.5819716775599129
167,0.5819717049598694,0.5694444444444444
168,0.5694444179534912,0.5546023965141612
169,0.5546023845672607,0.5742102396514162
170,0.5742102265357971,0.5706699346405228
171,0.570669949054718,0.5672657952069716
172,0.5831654071807861,0.5831971677559913
173,0.5831972360610962,0.5788398692810457
174,0.6018902659416199,0.596541394335512
175,0.5966234803199768,0.5949074074074074
176,0.5951405763626099,0.5983115468409586
177,0.5983115434646606,0.6165577342047931
178,0.6345877051353455,0.6075708061002179
179,0.624126672744751,0.5983115468409586
180,0.5983166098594666,0.5859204793028323
181,0.5904237627983093,0.5883714596949892
182,0.6044731140136719,0.6007625272331154
183,0.6565008759498596,0.5961328976034859
184,0.6234118938446045,0.5773420479302832
185,0.5831174850463867,0.5875544662309368
186,0.6082589030265808,0.5953159041394336
187,0.6052218079566956,0.5957244008714597
188,0.6166179776191711,0.5931372549019608
189,0.5932130217552185,0.624863834422658
190,0.6502187252044678,0.6399782135076253
191,0.6802592277526855,0.6485566448801744
192,0.6810829639434814,0.661764705882353
193,0.7179782390594482,0.6610838779956427
194,0.7260279059410095,0.6598583877995643
195,0.7382076978683472,0.6482843137254902
196,0.7166827917098999,0.6343954248366014
197,0.6746899485588074,0.621868191721133
198,0.6531817317008972,0.6621732026143792
199,0.7551105618476868,0.6463779956427015
200,0.7165716290473938,0.6751089324618736
201,0.7603247165679932,0.6892701525054467
202,0.7880910038948059,0.7026143790849674
203,0.8222938776016235,0.6775599128540305
204,0.7365912199020386,0.6808278867102396
205,0.7198302745819092,0.6699346405228759
206,0.6955627799034119,0.681644880174292
207,0.7027084827423096,0.6915849673202614
208,0.7246847152709961,0.6800108932461874
209,0.7033789753913879,0.6933551198257081
210,0.7409281730651855,0.6880446623093682
211,0.7459068298339844,0.6963507625272332
212,0.7783297300338745,0.6914488017429194
213,0.7236623764038086,0.6801470588235294
214,0.7170919179916382,0.6614923747276689
215,0.6615109443664551,0.661628540305011
216,0.6616285443305969,0.641748366013072
217,0.6417483687400818,0.6545479302832244
218,0.654547929763794,0.6589052287581699
219,0.6589052081108093,0.6499183006535948
220,0.6499183177947998,0.6300381263616558
221,0.6300381422042847,0.6328976034858388
222,0.6328976154327393,0.619281045751634
223,0.6192810535430908,0.6092047930283225
224,0.6092047691345215,0.6292211328976035
225,0.6292211413383484,0.6288126361655774
226,0.6288126111030579,0.6473311546840959
227,0.647331178188324,0.6264978213507625
228,0.6264978051185608,0.6541394335511983
229,0.6541394591331482,0.6783769063180828
230,0.7002161741256714,0.6875
231,0.7333883047103882,0.6875
232,0.723343551158905,0.6812363834422658
233,0.7061132788658142,0.6940359477124183
234,0.7403402924537659,0.6919934640522876
235,0.759387731552124,0.6997549019607844
236,0.7702436447143555,0.7084694989106755
237,0.8127957582473755,0.704248366013072
238,0.8194695115089417,0.704248366013072
239,0.7931984663009644,0.7084694989106755
240,0.8006088137626648,0.7096949891067538
241,0.78010493516922,0.7313453159041394
242,0.8575060367584229,0.721541394335512
243,0.797079861164093,0.6997549019607844
244,0.7253361940383911,0.6978485838779956
245,0.7069975733757019,0.7120098039215687
246,0.7356672286987305,0.7109204793028323
247,0.7472716569900513,0.7086056644880174
248,0.7229769229888916,0.7125544662309368
249,0.7294835448265076,0.7139161220043573
250,0.723874568939209,0.7077886710239651
251,0.708245038986206,0.709831154684096
252,0.7124831080436707,0.7174564270152506
253,0.7276740074157715,0.7355664488017429
254,0.7627694606781006,0.7324346405228759
255,0.7577494382858276,0.7408769063180828
256,0.7471014261245728,0.7339324618736384
257,0.746544361114502,0.746732026143791
258,0.7915362119674683,0.7465958605664488
259,0.7955561280250549,0.7524509803921569
260,0.7924878597259521,0.7426470588235294
261,0.7760772109031677,0.7457788671023966
262,0.7827317118644714,0.7497276688453159
263,0.7885944843292236,0.752859477124183
264,0.792635440826416,0.7576252723311547
265,0.8096780776977539,0.7613017429193899
266,0.8149825930595398,0.7485021786492375
267,0.783097505569458,0.7589869281045752
268,0.7804640531539917,0.7721949891067539
269,0.8116307854652405,0.7625272331154684
270,0.7875633835792542,0.7663398692810458
271,0.8005667924880981,0.7691993464052288
272,0.7899683713912964,0.7694716775599129
273,0.7930150032043457,0.7821350762527233
274,0.8127943277359009,0.7858115468409587
275,0.828808069229126,0.784041394335512
276,0.8244642615318298,0.7824074074074074
277,0.8160665035247803,0.7715141612200436
278,0.7904307246208191,0.7621187363834423
279,0.7668589353561401,0.7508169934640523
280,0.7509053349494934,0.7479575163398693
281,0.7486319541931152,0.735838779956427
282,0.735838770866394,0.7291666666666666
283,0.7291666865348816,0.7434640522875817
284,0.7434640526771545,0.744281045751634
285,0.7442810535430908,0.7393790849673203
286,0.7393791079521179,0.7265795206971678
287,0.7265795469284058,0.7280773420479303
288,0.7280773520469666,0.7246732026143791
289,0.7246732115745544,0.6974400871459695
290,0.6974400877952576,0.7007080610021786
291,0.7007080316543579,0.718681917211329
292,0.7186819314956665,0.7238562091503268
293,0.7238562107086182,0.7333877995642701
294,0.73338782787323,0.7381535947712419
295,0.7381535768508911,0.7476851851851851
296,0.753847062587738,0.7344771241830065
297,0.739366888999939,0.7565359477124184
298,0.7639602422714233,0.7625272331154684
299,0.7813937664031982,0.7666122004357299
300,0.7937254905700684,0.7603485838779958
301,0.79571932554245,0.7495915032679739
302,0.7739238142967224,0.7509531590413944
303,0.7778788805007935,0.747140522875817
304,0.8035655617713928,0.7603485838779958
305,0.8276155591011047,0.7715141612200436
306,0.8283182382583618,0.7734204793028322
307,0.824801504611969,0.7825435729847494
308,0.8315175175666809,0.7739651416122005
309,0.8129443526268005,0.7766884531590414
310,0.8061367869377136,0.7770969498910676
311,0.822419285774231,0.7705610021786493
312,0.7844855785369873,0.7636165577342048
313,0.7650743126869202,0.775871459694989
314,0.7789577841758728,0.7834967320261438
315,0.8078708648681641,0.7663398692810458
316,0.7878537774085999,0.7694716775599129
317,0.7849029302597046,0.7664760348583878
318,0.7833731770515442,0.7589869281045752
319,0.759394109249115,0.7539488017429193
320,0.7539489269256592,0.7630718954248367
321,0.7630720138549805,0.7849945533769063
322,0.7850055694580078,0.7741013071895425
323,0.7747320532798767,0.784041394335512
324,0.7861022353172302,0.7800925925925926
325,0.781067430973053,0.7766884531590414
326,0.7801631093025208,0.7863562091503268
327,0.8085527420043945,0.7889433551198257
328,0.8018710017204285,0.7934368191721134
329,0.7988907694816589,0.7995642701525054
330,0.8331892490386963,0.7931644880174292
331,0.8187602758407593,0.797930283224401
332,0.830797553062439,0.7878540305010894
333,0.8185378909111023,0.7882625272331155
334,0.8233258724212646,0.7773692810457518
335,0.7937188744544983,0.7750544662309369
336,0.7750783562660217,0.7746459694989107
337,0.7752103209495544,0.7844498910675382
338,0.7846382260322571,0.7856753812636166
339,0.7883202433586121,0.7860838779956427
340,0.7920301556587219,0.7708333333333334
341,0.770833432674408,0.7655228758169935
342,0.7655228972434998,0.7791394335511983
343,0.7791394591331482,0.7730119825708062
344,0.7730119824409485,0.7799564270152506
345,0.7799564003944397,0.7864923747276689
346,0.7864923477172852,0.8061002178649238
347,0.8219190835952759,0.7923474945533769
348,0.7954906821250916,0.7933006535947712
349,0.8085017800331116,0.7802287581699346
350,0.7849096655845642,0.7839052287581699
351,0.7897294759750366,0.7934368191721134
352,0.7966403961181641,0.804057734204793
353,0.8235305547714233,0.7799564270152506
354,0.7804836630821228,0.7777777777777778
355,0.7834124565124512,0.7878540305010894
356,0.809116005897522,0.7848583877995643
357,0.7899259328842163,0.7769607843137255
358,0.7803992629051208,0.7762799564270152
359,0.7763308882713318,0.7655228758169935
360,0.7655228972434998,0.7344771241830065
361,0.7344771027565002,0.7125544662309368
362,0.7125544548034668,0.6691176470588236
363,0.6691176295280457,0.7000272331154684
364,0.7000272274017334,0.6968954248366013
365,0.6968954205513,0.6986655773420479
366,0.6986655592918396,0.7024782135076253
367,0.7024782299995422,0.7169117647058824
368,0.716911792755127,0.7178649237472767
369,0.7178649306297302,0.7207244008714597
370,0.7207244038581848,0.7230392156862746
371,0.7230392098426819,0.7196350762527234
372,0.7196350693702698,0.7173202614379085
373,0.7173202633857727,0.7120098039215687
374,0.7120097875595093,0.7125544662309368
375,0.7125544548034668,0.7260348583877996
376,0.7336057424545288,0.7317538126361657
377,0.7990883588790894,0.7395152505446624
378,0.7801153063774109,0.7433278867102397
379,0.7896475791931152,0.7452342047930283
380,0.7910205721855164,0.7422385620915033
381,0.7825167179107666,0.7324346405228759
382,0.7511758208274841,0.7229030501089325
383,0.7289000153541565,0.7293028322440087
384,0.7349940538406372,0.7087418300653595
385,0.708768367767334,0.7121459694989106
386,0.7121738195419312,0.7001633986928105
387,0.7001636624336243,0.7047930283224401
388,0.704796314239502,0.7234477124183007
389,0.7254458665847778,0.7271241830065359
390,0.7271645665168762,0.7333877995642701
391,0.7334258556365967,0.7313453159041394
392,0.7313454747200012,0.7386982570806101
393,0.7386987805366516,0.7485021786492375
394,0.7486568093299866,0.7769607843137255
395,0.8095492720603943,0.769880174291939
396,0.8106177449226379,0.7651143790849673
397,0.809135377407074,0.7649782135076253
398,0.8007813096046448,0.7506808278867103
399,0.7961722016334534,0.7621187363834423
400,0.8152919411659241,0.7480936819172114
401,0.8052533864974976,0.7480936819172114
402,0.798115074634552,0.7445533769063181
403,0.7666239738464355,0.732843137254902
404,0.7402438521385193,0.7459150326797386
405,0.7558650970458984,0.7293028322440087
406,0.7311201095581055,0.7235838779956427
407,0.7235841155052185,0.7099673202614379
408,0.709967315196991,0.6900871459694989
409,0.6900871396064758,0.6847766884531591
410,0.6847766637802124,0.6666666666666667
411,0.6666666865348816,0.6695261437908497
412,0.6695261597633362,0.6712962962962963
413,0.6712962985038757,0.6658496732026143
414,0.6658496856689453,0.6640795206971678
415,0.6640795469284058,0.6582244008714597
416,0.6582244038581848,0.6514161220043574
417,0.6514161229133606,0.6382080610021786
418,0.6382080316543579,0.6264978213507625
419,0.6264978051185608,0.6313997821350762
420,0.6313998103141785,0.6240468409586056
421,0.6240468621253967,0.6168300653594772
422,0.616830050945282,0.6128812636165577
423,0.6128812432289124,0.6131535947712419
424,0.6131535768508911,0.6165577342047931
425,0.6165577173233032,0.6213235294117647
426,0.6213235259056091,0.6262254901960784
427,0.626225471496582,0.6127450980392157
428,0.6127451062202454,0.6172385620915033
429,0.6172385811805725,0.6112472766884531
430,0.6112473011016846,0.6228213507625273
431,0.6228213310241699,0.6270424836601307
432,0.6270424723625183,0.6093409586056645
433,0.6093409657478333,0.6132897603485838
434,0.6132897734642029,0.6053921568627452
435,0.6053921580314636,0.6143790849673203
436,0.6144090890884399,0.6210511982570807
437,0.62610924243927,0.6309912854030502
438,0.6486886739730835,0.6369825708061002
439,0.6569644808769226,0.6454248366013072
440,0.6689461469650269,0.6299019607843137
441,0.6359448432922363,0.6392973856209151
442,0.665952742099762,0.6348039215686274
443,0.653050422668457,0.6232298474945535
444,0.6365736722946167,0.6060729847494554
445,0.6060746908187866,0.6168300653594772
446,0.6168304085731506,0.6202342047930283
447,0.6286851167678833,0.6186002178649238
448,0.6221373677253723,0.6138344226579521
449,0.6207108497619629,0.6081154684095861
450,0.6081326603889465,0.6157407407407407
451,0.6157420873641968,0.6267701525054467
452,0.6267712116241455,0.6373910675381265
453,0.6375000476837158,0.6239106753812637
454,0.623910665512085,0.6211873638344226
455,0.621187686920166,0.6143790849673203
456,0.6143791079521179,0.6284041394335512
457,0.6284043788909912,0.6198257080610022
458,0.6199042201042175,0.6372549019607843
459,0.6684913635253906,0.616149237472767
460,0.6172899603843689,0.6075708061002179
461,0.6075758337974548,0.6010348583877996
462,0.601034939289093,0.5812908496732025
463,0.5812908411026001,0.5487472766884531
464,0.5487473011016846,0.5242374727668846
465,0.5242374539375305,0.5279139433551199
466,0.5279139280319214,0.49264705882352944
467,0.49264705181121826,0.5235566448801744
468,0.523556649684906,0.5129357298474946
469,0.5129357576370239,0.511029411764706
470,0.5110294222831726,0.5113017429193899
471,0.5113017559051514,0.4930555555555556
472,0.4930555522441864,0.47494553376906323
473,0.4749455451965332,0.4842047930283225
474,0.48420479893684387,0.4764433551198258
475,0.476443350315094,0.48120915032679745
476,0.4812091588973999,0.5002723311546842
477,0.5002723336219788,0.4768518518518519
478,0.47685185074806213,0.49291938997821355
479,0.492919385433197,0.502859477124183
480,0.5028594732284546,0.5072167755991286
481,0.5212373733520508,0.5148420479302833
482,0.5148422122001648,0.4872004357298475
483,0.48720043897628784,0.45806100217864926
484,0.45806100964546204,0.4742647058823529
485,0.4742647111415863,0.4836601307189543
486,0.4836606979370117,0.47099673202614384
487,0.471707284450531,0.45397603485838783
488,0.453976035118103,0.4654139433551198
489,0.46541401743888855,0.4712690631808279
490,0.4712691903114319,0.4833877995642702
491,0.4833877980709076,0.4967320261437908
492,0.5161647200584412,0.4843409586056645
493,0.4843415915966034,0.4852941176470588
494,0.4852941036224365,0.47998366013071897
495,0.4799836575984955,0.44104030501089325
496,0.4410403072834015,0.43191721132897604
497,0.4319172203540802,0.43477668845315903
498,0.4347766935825348,0.46350762527233114
499,0.46350762248039246,0.4712690631808279
500,0.47126907110214233,0.47276688453159044
501,0.47417643666267395,0.4780773420479303
502,0.5094031691551208,0.46977124183006536
503,0.4751230478286743,0.448665577342048
504,0.448665589094162,0.49237472766884527
505,0.49312055110931396,0.5068082788671024
506,0.52305668592453,0.5232843137254902
507,0.5623933672904968,0.5092592592592593
508,0.5394096970558167,0.5211056644880175
509,0.5620177388191223,0.5401688453159041
510,0.6509795188903809,0.547930283224401
511,0.6908448338508606,0.5574618736383442
512,0.7027503848075867,0.5581427015250545
513,0.6666261553764343,0.542483660130719
514,0.6255770325660706,0.5684912854030502
515,0.6780982613563538,0.5626361655773421
516,0.6638301014900208,0.5723039215686275
517,0.7083024978637695,0.5841503267973857
518,0.7646175622940063,0.5861928104575164
519,0.6953954100608826,0.5807461873638344
520,0.668513298034668,0.6256808278867103
521,0.7308496832847595,0.6375272331154684
522,0.7852672338485718,0.6177832244008714
523,0.731293261051178,0.585239651416122
524,0.6378491520881653,0.5995370370370371
525,0.6533241271972656,0.6142429193899782
526,0.6789084076881409,0.6136982570806101
527,0.674667239189148,0.6157407407407407
528,0.6997780203819275,0.6262254901960784
529,0.6835829615592957,0.6120642701525055
530,0.6667073965072632,0.6021241830065359
531,0.6327046751976013,0.6021241830065359
532,0.6194695234298706,0.6023965141612201
533,0.619135856628418,0.5992647058823529
534,0.619560182094574,0.5984477124183007
535,0.5984477400779724,0.5887799564270153
536,0.5887799859046936,0.5735294117647058
537,0.5735294222831726,0.5625
538,0.5625,0.5428921568627451
539,0.5428921580314636,0.5514705882352942
540,0.5514705777168274,0.5349945533769063
541,0.5349945425987244,0.5501089324618736
542,0.5501089096069336,0.5551470588235294
543,0.5551470518112183,0.5761165577342049
544,0.5761165618896484,0.5902777777777778
545,0.5902777910232544,0.5901416122004358
546,0.5901415944099426,0.6045751633986928
547,0.604606568813324,0.6074346405228759
548,0.6118986010551453,0.605119825708061
549,0.6124352216720581,0.6055283224400871
550,0.6259564757347107,0.5856481481481481
551,0.6016878485679626,0.5866013071895425
552,0.6126095056533813,0.5904139433551199
553,0.6461930871009827,0.5721677559912854
554,0.5990915298461914,0.5769335511982571
555,0.6280902624130249,0.5644063180827887
556,0.5818026661872864,0.5578703703703703
557,0.5612666606903076,0.5525599128540305
558,0.5525599122047424,0.5581427015250545
559,0.5581427216529846,0.5695806100217865
560,0.569580614566803,0.5793845315904139
561,0.5793845057487488,0.5859204793028323
562,0.5859204530715942,0.5897331154684097
563,0.5897331237792969,0.5793845315904139
564,0.5793845057487488,0.5859204793028323
565,0.5859509110450745,0.6056644880174292
566,0.6229284405708313,0.6093409586056645
567,0.6284343004226685,0.6003540305010894
568,0.6319237947463989,0.610702614379085
569,0.6436347365379333,0.5920479302832243
570,0.6234242916107178,0.5980392156862746
571,0.6386076807975769,0.5949074074074074
572,0.6405346989631653,0.6053921568627452
573,0.6543339490890503,0.5906862745098039
574,0.616033136844635,0.5966775599128541
575,0.612591564655304,0.5961328976034859
576,0.6064655780792236,0.6203703703703705
577,0.6492457389831543,0.6418845315904139
578,0.7017079591751099,0.6526416122004357
579,0.7163565158843994,0.6496459694989107
580,0.6949266195297241,0.6640795206971678
581,0.7180538177490234,0.6752450980392157
582,0.7528901696205139,0.6598583877995643
583,0.7150829434394836,0.6604030501089325
584,0.7348945736885071,0.6691176470588236
585,0.7453166246414185,0.656181917211329
586,0.7282412648200989,0.6604030501089325
587,0.7200404405593872,0.6699346405228759
588,0.7600101828575134,0.6747004357298475
589,0.7642242908477783,0.6715686274509804
590,0.7616888880729675,0.6718409586056645
591,0.7257612943649292,0.6740196078431373
592,0.7073701024055481,0.659041394335512
593,0.6674225330352783,0.6589052287581699
594,0.6663811206817627,0.6627178649237473
595,0.6628257036209106,0.6653050108932462
596,0.6653050780296326,0.6516884531590414
597,0.6516936421394348,0.6575435729847494
598,0.6575545072555542,0.6564542483660131
599,0.6564542651176453,0.6514161220043574
600,0.6514371633529663,0.6395697167755992
601,0.6395696997642517,0.6467864923747277
602,0.6467865109443665,0.6350762527233116
603,0.6350762248039246,0.6377995642701526
604,0.6377995610237122,0.6403867102396514
605,0.640386700630188,0.6450163398692811
606,0.6450163125991821,0.6458333333333334
607,0.6458333134651184,0.6376633986928104
608,0.6376634240150452,0.6312636165577342
609,0.6312636137008667,0.6210511982570807
610,0.6210511922836304,0.6214596949891068
611,0.6214597225189209,0.6086601307189543
612,0.608660101890564,0.6149237472766884
613,0.6149237751960754,0.6134259259259259
614,0.6134259104728699,0.6262254901960784
615,0.626225471496582,0.6301742919389979
616,0.6301742792129517,0.64760348583878
617,0.6587026119232178,0.6384803921568628
618,0.6390036940574646,0.6432461873638344
619,0.6440073847770691,0.6486928104575164
620,0.6493197083473206,0.6313997821350762
621,0.6314003467559814,0.6222766884531591
622,0.6222769618034363,0.6296296296296297
623,0.6297273635864258,0.6407952069716776
624,0.6618669033050537,0.6350762527233116
625,0.6500526666641235,0.6285403050108932
626,0.6506863832473755,0.6274509803921569
627,0.6390484571456909,0.625
628,0.6357342004776001,0.6290849673202615
629,0.6300601959228516,0.616421568627451
630,0.616422176361084,0.6096132897603487
631,0.609613299369812,0.5985838779956427
632,0.5985838770866394,0.5905501089324618
633,0.5905501246452332,0.5838779956427016
634,0.5838779807090759,0.5868736383442266
635,0.5868736505508423,0.6011710239651417
636,0.6011710166931152,0.5836056644880174
637,0.5836056470870972,0.5894607843137255
638,0.5894607901573181,0.5917755991285404
639,0.5917755961418152,0.5838779956427016
640,0.5838779807090759,0.5777505446623094
641,0.577750563621521,0.5584150326797386
642,0.5584150552749634,0.5667211328976035
643,0.5667211413383484,0.6026688453159041
644,0.602668821811676,0.6147875816993464
645,0.6229782104492188,0.6157407407407407
646,0.6353034377098083,0.6120642701525055
647,0.63437420129776,0.6123366013071896
648,0.6418511271476746,0.6181917211328976
649,0.6523086428642273,0.6126089324618736
650,0.6261696219444275,0.5999455337690632
651,0.6198025345802307,0.5895969498910675
652,0.5921692848205566,0.5890522875816994
653,0.589540421962738,0.5840141612200436
654,0.5858030319213867,0.5902777777777778
655,0.6020299196243286,0.5797930283224401
656,0.6070343255996704,0.5776143790849674
657,0.5856654047966003,0.5784313725490196
658,0.5784313678741455,0.5864651416122004
659,0.5864651203155518,0.5605936819172114
660,0.5605936646461487,0.5458877995642702
661,0.54588782787323,0.539624183006536
662,0.5396241545677185,0.5434368191721133
663,0.5434368252754211,0.5412581699346405
664,0.5412581562995911,0.5462962962962963
665,0.5462962985038757,0.5400326797385621
666,0.540032684803009,0.5398965141612201
667,0.5398964881896973,0.5420751633986929
668,0.5420751571655273,0.5412581699346405
669,0.5412581562995911,0.5334967320261438
670,0.5334967374801636,0.5276416122004357
671,0.5276415944099426,0.519880174291939
672,0.5198801755905151,0.5360838779956427
673,0.5360838770866394,0.5575980392156863
674,0.5575987100601196,0.5548747276688454
675,0.5651819109916687,0.5611383442265796
676,0.5835721492767334,0.5454793028322441
677,0.5482973456382751,0.551062091503268
678,0.5583096742630005,0.5501089324618736
679,0.5536635518074036,0.5699891067538126
680,0.5974403619766235,0.5693082788671024
681,0.5992678999900818,0.5676742919389978
682,0.594767689704895,0.576661220043573
683,0.6128606796264648,0.579248366013072
684,0.625749409198761,0.5633169934640523
685,0.6043917536735535,0.5529684095860566
686,0.593517005443573,0.542619825708061
687,0.5497397184371948,0.5488834422657952
688,0.5488855838775635,0.5472494553376906
689,0.5472536683082581,0.5742102396514162
690,0.5855512619018555,0.5838779956427016
691,0.6264609694480896,0.5831971677559913
692,0.618109941482544,0.5853758169934641
693,0.6222161650657654,0.5772058823529412
694,0.5844360589981079,0.5787037037037037
695,0.5867480635643005,0.5834694989106755
696,0.5995050072669983,0.5778867102396514
697,0.5789030194282532,0.5810185185185186
698,0.5813966393470764,0.5822440087145969
699,0.6015496253967285,0.5913671023965141
700,0.6308255195617676,0.5928649237472767
701,0.647325336933136,0.5959967320261439
702,0.6434332132339478,0.599400871459695
703,0.6535753011703491,0.5995370370370371
704,0.6254705190658569,0.5838779956427016
705,0.5867119431495667,0.5773420479302832
706,0.5775368809700012,0.5759803921568627
707,0.5759860873222351,0.5732570806100218
