,Prediction,Actual
0,0.5930233597755432,0.6027540162737326
1,0.6027541160583496,0.6138118088879616
2,0.6138167381286621,0.6181931984143543
3,0.6334995031356812,0.6194450239933236
4,0.6382259130477905,0.6209054871687879
5,0.6351533532142639,0.6194450239933236
6,0.6320981979370117,0.6277905278531192
7,0.6597781181335449,0.620696849572293
8,0.6611374616622925,0.6154809096599207
9,0.6658710241317749,0.6275818902566243
10,0.6829189658164978,0.6398915084498227
11,0.681546151638031,0.6357187565199248
12,0.6673150658607483,0.6534529522219904
13,0.7114662528038025,0.6499061130815773
14,0.7156749367713928,0.6390569580638431
15,0.6804671287536621,0.6375964948883789
16,0.6624578833580017,0.6198622991863134
17,0.6237451434135437,0.6211141247652827
18,0.6218864917755127,0.6426037972042562
19,0.6580175757408142,0.6290423534320885
20,0.6379951238632202,0.6499061130815773
21,0.6701850891113281,0.6663884832046735
22,0.7165375351905823,0.6734821614854997
23,0.7384735345840454,0.670978510327561
24,0.719641387462616,0.6807844773628209
25,0.7229429483413696,0.6738994366784894
26,0.7159674167633057,0.684122678906739
27,0.7143656611442566,0.6699353223450866
28,0.6915959119796753,0.6732735238890049
29,0.7080894708633423,0.6822449405382851
30,0.7303913831710815,0.66367619445024
31,0.716271162033081,0.6726476110995202
32,0.7302886247634888,0.6630502816607553
33,0.6838228106498718,0.6557479657834342
34,0.6830065250396729,0.6659712080116837
35,0.6778342723846436,0.6645107448362195
36,0.6645897030830383,0.654078865011475
37,0.6540791392326355,0.6365533069059045
38,0.6365532875061035,0.6365533069059045
39,0.6365532875061035,0.6519924890465262
40,0.6519924998283386,0.6469851867306489
41,0.6469851732254028,0.6586688921343626
42,0.658669114112854,0.6603379929063217
43,0.6603381633758545,0.6574170665553933
44,0.6574170589447021,0.6423951596077613
45,0.6423951983451843,0.6409346964322971
46,0.6409347057342529,0.6375964948883789
47,0.6375964879989624,0.6407260588358022
48,0.6407262086868286,0.6405174212393073
49,0.6405174136161804,0.6325891925725016
50,0.6325892210006714,0.6474024619236387
51,0.6474030613899231,0.6478197371166284
52,0.6529926657676697,0.6436469851867307
53,0.646692156791687,0.6415606092217818
54,0.6415619850158691,0.6438556227832255
55,0.6438658237457275,0.643021072397246
56,0.6430212259292603,0.6557479657834342
57,0.6557486653327942,0.6584602545378677
58,0.6585400700569153,0.6603379929063217
59,0.6763319373130798,0.6557479657834342
60,0.6692430377006531,0.6615898184852911
61,0.6851380467414856,0.6567911537659086
62,0.6699511408805847,0.6582516169413729
63,0.6744557023048401,0.6592948049238473
64,0.6885088086128235,0.6582516169413729
65,0.6658415198326111,0.6492802002920927
66,0.6503125429153442,0.6461506363446693
67,0.6475859880447388,0.6401001460463176
68,0.6404625773429871,0.639265595660338
69,0.6393013596534729,0.6380137700813686
70,0.6380305290222168,0.6419778844147715
71,0.6419782042503357,0.6363446693094096
72,0.6363447308540344,0.6474024619236387
73,0.6474026441574097,0.6455247235551846
74,0.6455250382423401,0.6327978301689964
75,0.6327978372573853,0.6407260588358022
76,0.6407260894775391,0.618610473607344
77,0.6186105012893677,0.6177759232213644
78,0.6177759170532227,0.6215313999582724
79,0.6215314269065857,0.6284164406426038
80,0.6284164190292358,0.6273732526601293
81,0.6273733377456665,0.6346755685374504
82,0.6346769332885742,0.6582516169413729
83,0.6705242395401001,0.6446901731692051
84,0.6488263010978699,0.6321719173795118
85,0.632194995880127,0.6386396828708533
86,0.6390587687492371,0.6292509910285834
87,0.6292511820793152,0.6250782390986857
88,0.6250784397125244,0.6234091383267265
89,0.6234110593795776,0.6192363863968287
90,0.6192364692687988,0.6236177759232214
91,0.6239967346191406,0.6179845608178594
92,0.6184228658676147,0.6200709367828082
93,0.620102047920227,0.6229918631337367
94,0.6229938864707947,0.622365950344252
95,0.6223779916763306,0.6219486751512623
96,0.621948778629303,0.6179845608178594
97,0.6179845333099365,0.609221781765074
98,0.6092217564582825,0.6154809096599207
99,0.6154809594154358,0.6152722720634258
100,0.6152722835540771,0.6202795743793031
101,0.6202799081802368,0.6257041518881702
102,0.6257409453392029,0.6225745879407469
103,0.6226319670677185,0.6259127894846651
104,0.627530038356781,0.6398915084498227
105,0.6504294872283936,0.6357187565199248
106,0.6515447497367859,0.6375964948883789
107,0.6543963551521301,0.6273732526601293
108,0.6316417455673218,0.6204882119757981
109,0.6210060119628906,0.6004590027122888
110,0.6004597544670105,0.6048403922386814
111,0.6048417091369629,0.5967035259753808
112,0.5967047810554504,0.6088045065720843
113,0.6088056564331055,0.6100563321510536
114,0.6100602149963379,0.6025453786772377
115,0.6025454998016357,0.6108908825370332
116,0.6108909249305725,0.6090131441685792
117,0.6090132594108582,0.5979553515543501
118,0.5979553461074829,0.5935739620279574
119,0.5935739874839783,0.6067181306071354
120,0.606718122959137,0.6050490298351763
121,0.6050490140914917,0.6031712914667223
122,0.6031712889671326,0.6044231170456916
123,0.6044231653213501,0.6104736073440434
124,0.6130304932594299,0.5937825996244523
125,0.5937862992286682,0.5864802837471312
126,0.5864848494529724,0.586897558940121
127,0.586897611618042,0.5860630085541415
128,0.5860630869865417,0.5856457333611517
129,0.585645854473114,0.5916962236595035
130,0.5916962623596191,0.5916962236595035
131,0.5916962623596191,0.5908616732735239
132,0.5908641219139099,0.5902357604840393
133,0.5902539491653442,0.5881493845190904
134,0.5881494283676147,0.590653035677029
135,0.590653121471405,0.6050490298351763
136,0.6050681471824646,0.5973294387648654
137,0.5973312854766846,0.5931566868349677
138,0.5931567549705505,0.5964948883788859
139,0.5968611240386963,0.5900271228875443
140,0.5916471481323242,0.583142082203213
141,0.5832484364509583,0.5881493845190904
142,0.5885340571403503,0.5881493845190904
143,0.5885049700737,0.58898393490507
144,0.5890125036239624,0.5745879407469225
145,0.574588418006897,0.5464218652201127
146,0.5464218854904175,0.5499687043605258
147,0.5499687194824219,0.540162737325266
148,0.5401627421379089,0.5568537450448571
149,0.5568537712097168,0.5520550803254747
150,0.5520550608634949,0.5639474233256833
151,0.5639474391937256,0.5716670143959941
152,0.5716670155525208,0.5633215105361986
153,0.5633215308189392,0.5599833089922804
154,0.5599833130836487,0.5685374504485708
155,0.5685374736785889,0.5549760066764031
156,0.5549759864807129,0.5460045900271229
157,0.546004593372345,0.5188817024827874
158,0.5188816785812378,0.5274358439390778
159,0.527435839176178,0.5115793866054663
160,0.5115793943405151,0.5195076152722721
161,0.5195075869560242,0.52326309200918
162,0.523263156414032,0.5303567702900063
163,0.530356764793396,0.5226371792196954
164,0.5226371884346008,0.5240976423951597
165,0.5240976214408875,0.5328604214479449
166,0.5328603982925415,0.5268099311495932
167,0.5268099308013916,0.5174212393073232
168,0.5174212455749512,0.5128312121844356
169,0.5128312110900879,0.5226371792196954
170,0.5226371884346008,0.5266012935530983
171,0.5266013741493225,0.5255581055706239
172,0.5275065898895264,0.5370331733778426
173,0.5408033728599548,0.5395368245357813
174,0.5699341893196106,0.5537241810974337
175,0.5910723209381104,0.5604005841852702
176,0.6020875573158264,0.5731274775714583
177,0.613932192325592,0.5735447527644482
178,0.6325534582138062,0.566242436887127
179,0.6150420904159546,0.551637805132485
180,0.5741140842437744,0.5604005841852702
181,0.5936832427978516,0.5522637179219695
182,0.5933756828308105,0.549551429167536
183,0.5926907658576965,0.5485082411850616
184,0.5779010057449341,0.5430836636761944
185,0.5590671300888062,0.5430836636761944
186,0.5588454604148865,0.538284998956812
187,0.5393527150154114,0.5366158981848529
188,0.5366978049278259,0.5412059253077405
189,0.5412063002586365,0.5556019194658878
190,0.5556033253669739,0.5572710202378469
191,0.5572711229324341,0.5551846442728979
192,0.5551847219467163,0.5606092217817651
193,0.560610830783844,0.5599833089922804
194,0.5643444061279297,0.5558105570623827
195,0.5558376312255859,0.5643646985186731
196,0.5701248645782471,0.5622783225537241
197,0.5728204846382141,0.5549760066764031
198,0.5606473684310913,0.5725015647819738
199,0.6029137969017029,0.5677029000625913
200,0.5951024889945984,0.5729188399749635
201,0.6102141737937927,0.575839766325892
202,0.6206223964691162,0.583350719799708
203,0.6297992467880249,0.5814729814312539
204,0.609153687953949,0.5691633632380555
205,0.5833283066749573,0.5612351345712497
206,0.5680317282676697,0.5766743167118715
207,0.5850332975387573,0.5967035259753808
208,0.6405131816864014,0.5948257876069268
209,0.639523983001709,0.600041727519299
210,0.6366589069366455,0.6344669309409555
211,0.7155689001083374,0.6279991654496141
212,0.7162839770317078,0.6313373669935323
213,0.6993188261985779,0.6265387022741499
214,0.6943835616111755,0.618610473607344
215,0.6705473065376282,0.6382224076778635
216,0.7109872102737427,0.6236177759232214
217,0.6691735982894897,0.6346755685374504
218,0.6888710260391235,0.6467765491341539
219,0.7355024814605713,0.6419778844147715
220,0.7397420406341553,0.6294596286250783
221,0.6907454133033752,0.6419778844147715
222,0.6894822120666504,0.6248696015021907
223,0.6584156155586243,0.620696849572293
224,0.6417458057403564,0.6305028166075527
225,0.6305376291275024,0.6300855414145629
226,0.630466639995575,0.6359273941164197
227,0.6368079781532288,0.6367619445023993
228,0.6448380947113037,0.6519924890465262
229,0.6862061023712158,0.6538702274149801
230,0.6678305864334106,0.6638848320467349
231,0.7078060507774353,0.6640934696432297
232,0.6956400275230408,0.6551220529939494
233,0.6616442203521729,0.6716044231170456
234,0.6979276537895203,0.674525349467974
235,0.7243818044662476,0.6851658668892135
236,0.7267074584960938,0.680367202169831
237,0.743131697177887,0.671187147924056
238,0.7296267747879028,0.6738994366784894
239,0.7219613194465637,0.6966409346964323
240,0.773754894733429,0.6801585645733361
241,0.7311965227127075,0.6937200083455038
242,0.7558591365814209,0.6876695180471522
243,0.7289817929267883,0.6899645316085958
244,0.7274161577224731,0.6941372835384937
245,0.7249887585639954,0.6770290006259129
246,0.6925570964813232,0.6837054037137493
247,0.7113925814628601,0.6855831420822032
248,0.6950262188911438,0.6818276653452953
249,0.6846579909324646,0.6653452952221991
250,0.6653462648391724,0.6661798456081786
251,0.6661804914474487,0.663467556853745
252,0.6634736657142639,0.6764030878364282
253,0.6764559149742126,0.6770290006259129
254,0.6770290732383728,0.6864176924681827
255,0.6869250535964966,0.6807844773628209
256,0.6807849407196045,0.6770290006259129
257,0.6770301461219788,0.6918422699770498
258,0.6918572783470154,0.6947631963279782
259,0.694806694984436,0.6989359482578761
260,0.7180033922195435,0.6955977467139579
261,0.7064484357833862,0.6958063843104528
262,0.7008935213088989,0.6899645316085958
263,0.6950676441192627,0.6978927602754017
264,0.7326273918151855,0.697266847485917
265,0.7310706377029419,0.7033173377842687
266,0.7477337718009949,0.6997704986438557
267,0.7249865531921387,0.69142499478406
268,0.7055325508117676,0.7008136866263301
269,0.7089437246322632,0.6912163571875652
270,0.699212908744812,0.6974754850824119
271,0.7156516313552856,0.6695180471520968
272,0.6695194244384766,0.6515752138535365
273,0.6515752077102661,0.6544961402044649
274,0.6544961333274841,0.6659712080116837
275,0.6659712195396423,0.6530356770290007
276,0.6530357003211975,0.6501147506780722
277,0.6501147747039795,0.643021072397246
278,0.6430210471153259,0.6369705820988942
279,0.636970579624176,0.6386396828708533
280,0.6386396884918213,0.6332151053619862
281,0.6332151293754578,0.6252868766951805
282,0.625286877155304,0.6161068224494054
283,0.6161068081855774,0.622365950344252
284,0.6223659515380859,0.6221573127477572
285,0.6221573352813721,0.6175672856248696
286,0.6175673007965088,0.6146463592739412
287,0.6146463751792908,0.6117254329230127
288,0.6117254495620728,0.6106822449405382
289,0.6106822490692139,0.6031712914667223
290,0.6031712889671326,0.5983726267473398
291,0.5983726382255554,0.6125599833089923
